fr_MultiSURF_tf_0_pc_0.1_md_RandomForest_tl_50_cs_0.5
P11802_pKi	8
P12268_pIC50	48
P12268_pKi	11
P12821_pIC50	68
P12931_pIC50	75
P12931_pKi	37
P13497_pIC50	26
P13569_pEC50	14
P13569_pIC50	4
P13612_pIC50	71
P13631_pKi	3
P13726_pIC50	3
P13866_pIC50	73
P13945_pEC50	58
P13945_pKi	17
P14061_pIC50	20
P14174_pIC50	12
P14222_pIC50	11
P14324_pIC50	30
P14324_pKi	7
P14416_pEC50	11
P14416_pIC50	34
P14416_pKi	136
P14555_pIC50	44
P14618_pEC50	10
P14780_pIC50	64
P14780_pKi	63
P14867_pEC50	4
P14867_pKi	21
P14902_pIC50	19
P14902_pKi	9
P14920_pIC50	12
P15056_pIC50	75
P15056_pKd	3
P15090_pIC50	19
P15121_pIC50	75
P15144_pIC50	12
P15144_pKi	10
P15428_pIC50	18
P15538_pIC50	25
P16050_pIC50	25
P16083_pIC50	41
P16109_pIC50	22
P16234_pIC50	9
P16455_pIC50	15
P16581_pIC50	33
P17252_pIC50	50
P17252_pKi	58
P17612_pIC50	43
P17706_pIC50	34
P17706_pKi	14
P17752_pIC50	20
P17861_pIC50	42
P17948_pIC50	45
P18031_pIC50	86
P18031_pKi	33
P18054_pIC50	13
P18084_pIC50	29
P18089_pKi	39
P18405_pIC50	18
P18405_pKi	14
P18564_pIC50	18
P18825_pKi	24
P19099_pIC50	31
P19320_pIC50	4
P19438_pIC50	9
P19634_pIC50	32
P19793_pEC50	23
P19793_pIC50	30
P20292_pIC50	12
P20309_pEC50	7
P20309_pIC50	48
P20309_pKd	2
P20309_pKi	45
P20393_pEC50	4
P20618_pIC50	3
P20648_pIC50	44
P20701_pIC50	40
P20839_pIC50	9
P20839_pKi	7
P21397_pIC50	74
P21397_pKi	43
P21452_pKi	27
P21453_pEC50	77
P21462_pIC50	19
P21554_pEC50	56
P21554_pIC50	58
P21554_pKi	53
P21728_pKi	44
P21730_pIC50	14
P21731_pIC50	29
P21731_pKd	25
P21731_pKi	59
P21918_pKi	15
P21980_pIC50	30
P22001_pIC50	68
P22303_pIC50	85
P22303_pKi	58
P22460_pIC50	60
P22748_pKi	133
P22894_pIC50	60
P22894_pKi	53
P23141_pIC50	51
P23141_pKi	21
P23219_pIC50	84
P23280_pKi	21
P23443_pIC50	39
P23458_pEC50	11
P23458_pIC50	72
P23458_pKi	4
P23526_pIC50	5
P23526_pKi	12
P23946_pIC50	39
P23975_pEC50	10
P23975_pIC50	49
P23975_pKi	77
P24530_pIC50	44
P24530_pKi	18
P24557_pIC50	47
P24941_pIC50	68
P24941_pKi	25
P25021_pIC50	6
P25021_pKi	15
P25024_pIC50	20
P25025_pIC50	16
P25025_pKi	26
P25090_pEC50	26
P25100_pKi	32
P25101_pIC50	56
P25101_pKi	12
P25103_pIC50	40
P25103_pKi	43
P25105_pIC50	28
P25116_pIC50	42
P25440_pIC50	27
P25774_pIC50	85
P25774_pKi	40
P25929_pIC50	34
P25929_pKi	33
P26010_pIC50	34
P27338_pIC50	80
P27338_pKi	29
P27487_pIC50	95
P27487_pKi	15
P27815_pIC50	20
P27815_pKi	27
P27986_pIC50	29
P28074_pIC50	43
P28074_pKi	11
P28221_pKi	38
P28222_pKi	51
P28335_pEC50	28
P28335_pIC50	33
P28335_pKi	66
P28336_pKi	11
P28482_pIC50	19
P28482_pKi	29
P28715_pIC50	2
P28845_pIC50	88
P28845_pKi	21
P28907_pIC50	7
P29274_pEC50	7
P29274_pIC50	29
P29274_pKi	83
P29275_pEC50	17
P29275_pIC50	10
P29275_pKi	53
P29317_pIC50	14
P29371_pIC50	49
P29371_pKi	37
P29375_pIC50	19
P29401_pEC50	8
P29466_pIC50	57
P29466_pKi	22
P29597_pIC50	23
P30291_pIC50	12
P30305_pIC50	66
P30411_pKi	24
P30419_pIC50	10
P30518_pEC50	23
P30518_pKi	25
P30530_pIC50	42
P30542_pEC50	31
P30542_pIC50	9
P30542_pKi	76
P30556_pIC50	38
P30559_pEC50	15
P30559_pKi	29
P30872_pKi	20
P30874_pKi	16
P30939_pKi	6
P30968_pIC50	36
P30968_pKi	57
P30989_pEC50	2
P30989_pKi	18
P31213_pIC50	16
P31391_pKi	10
P31639_pEC50	32
P31639_pIC50	81
P31644_pKi	32
P31645_pIC50	66
P31645_pKi	50
P31749_pIC50	35
P31751_pIC50	43
P32238_pIC50	23
P32238_pKi	25
P32239_pIC50	50
P32239_pKi	48
P32245_pEC50	33
P32245_pIC50	31
P32245_pKi	77
P32246_pIC50	24
P32246_pKi	29
P32247_pEC50	30
P32297_pEC50	3
P32297_pIC50	2
P32745_pKi	38
P33032_pEC50	24
P33032_pKi	13
P33261_pIC50	46
P33527_pIC50	44
P33981_pIC50	9
P34903_pKi	19
P34913_pIC50	44
P34947_pIC50	8
P34969_pIC50	8
P34969_pKi	41
P34972_pEC50	61
P34972_pIC50	30
P34972_pKi	66
P34995_pKi	32
P34998_pKi	66
P35218_pKi	32
P35236_pIC50	7
P35346_pKi	46
P35348_pEC50	15
P35348_pIC50	10
P35348_pKi	45
P35354_pIC50	118
P35367_pIC50	42
P35367_pKi	84
P35368_pIC50	5
P35368_pKi	35
P35372_pEC50	48
P35372_pIC50	34
P35372_pKi	72
P35408_pIC50	2
P35408_pKi	36
P35462_pIC50	22
P35462_pKi	84
P35498_pIC50	34
P35499_pIC50	2
P35610_pIC50	70
P35869_pEC50	12
P35916_pIC50	26
P35968_pIC50	88
P35968_pKi	27
P36544_pEC50	29
P36544_pIC50	13
P36544_pKi	46
P36888_pIC50	98
P36888_pKd	15
P37058_pIC50	24
P37231_pEC50	100
P37231_pIC50	63
P37231_pKi	36
P37268_pIC50	31
P37288_pEC50	4
P37288_pIC50	13
P37288_pKi	53
P39086_pKi	27
P39748_pIC50	8
P39900_pIC50	46
P39900_pKi	12
P40238_pEC50	34
P40763_pIC50	36
P41143_pEC50	45
P41143_pIC50	60
P41143_pKi	60
P41145_pEC50	39
P41145_pIC50	48
P41145_pKi	133
P41146_pIC50	15
P41146_pKi	33
P41229_pIC50	4
P41231_pEC50	17
P41279_pIC50	14
P41594_pEC50	26
P41594_pIC50	29
P41594_pKi	35
P41595_pEC50	22
P41595_pIC50	12
P41595_pKi	67
P41597_pIC50	39
P41597_pKi	8
P41968_pEC50	41
P41968_pIC50	26
P41968_pKi	29
P42262_pEC50	10
P42330_pIC50	51
P42336_pIC50	64
P42336_pKi	28
P42338_pIC50	60
P42338_pKi	9
P42345_pIC50	76
P42574_pEC50	9
P42574_pIC50	56
P42574_pKi	16
P42785_pIC50	19
P42858_pIC50	35
P42892_pIC50	40
P43004_pIC50	2
P43088_pIC50	15
P43115_pKi	28
P43116_pKi	47
P43119_pIC50	17
P43119_pKi	21
P43166_pKd	7
P43166_pKi	29
P43220_pEC50	7
P43220_pIC50	9
P43235_pIC50	77
P43235_pKi	38
P43403_pIC50	37
P43405_pIC50	37
P43490_pIC50	18
P43681_pEC50	52
P43681_pIC50	34
P43681_pKi	61
P45452_pIC50	88
P45452_pKi	24
P45983_pIC50	66
P45984_pIC50	40
P46098_pIC50	33
P46098_pKi	25
P46663_pIC50	13
P46663_pKi	17
P47712_pIC50	38
P47869_pEC50	3
P47869_pKi	26
P47871_pIC50	52
P47871_pKi	7
P47898_pKi	37
P47900_pIC50	7
P47900_pKi	28
P47901_pKi	12
P47989_pIC50	19
P48039_pIC50	17
P48039_pKi	38
P48058_pEC50	3
P48067_pEC50	45
P48067_pIC50	18
P48145_pIC50	36
P48147_pIC50	13
P48449_pIC50	18
P48729_pIC50	7
P48730_pIC50	20
P48736_pIC50	75
P48736_pKi	14
P49137_pEC50	6
P49137_pIC50	89
P49146_pEC50	2
P49146_pIC50	46
P49146_pKi	10
P49286_pKi	29
P49327_pIC50	12
P49354_pIC50	99
P49356_pIC50	50
P49682_pIC50	51
P49682_pKi	23
P49721_pIC50	19
P49759_pIC50	30
P49760_pIC50	18
P49768_pEC50	8
P49768_pIC50	25
P49840_pIC50	13
P49841_pEC50	56
P49841_pIC50	78
P49841_pKi	20
P50053_pIC50	11
P50281_pIC50	43
P50281_pKi	21
P50406_pIC50	20
P50406_pKi	114
P50579_pIC50	57
P50613_pIC50	1
P51449_pEC50	12
P51449_pIC50	61
P51452_pIC50	55
P51582_pEC50	4
P51677_pIC50	23
P51677_pKi	41
P51679_pIC50	24
P51679_pKi	8
P51681_pIC50	89
P51812_pIC50	47
P51813_pIC50	5
P51946_pIC50	16
P51946_pKi	8
P51955_pIC50	33
P52333_pIC50	60
P52732_pIC50	62
P52732_pKi	13
P52895_pIC50	29
P53350_pIC50	33
P53350_pKi	18
P53582_pEC50	2
P53609_pIC50	7
P53667_pIC50	8
P53779_pIC50	33
P54760_pIC50	48
P55055_pEC50	39
P55055_pIC50	68
P55072_pIC50	25
P55085_pEC50	10
P55210_pIC50	78
P55211_pIC50	31
P55212_pIC50	12
P55263_pIC50	20
P55899_pIC50	11
P56524_pIC50	37
P56703_pEC50	1
P56817_pEC50	38
P56817_pIC50	81
P56817_pKi	57
P60953_pKi	14
P61073_pIC50	30
P62937_pIC50	21
P62937_pKd	2
P62942_pIC50	12
P62942_pKi	55
P62993_pIC50	33
P62993_pKd	7
P63279_pIC50	21
P68400_pIC50	12
P68400_pKi	26
P78536_pIC50	34
P78536_pKi	28
P80365_pIC50	10
P98170_pIC50	30
P98170_pKi	7
Q00535_pIC50	25
Q00975_pIC50	21
Q00G26_pIC50	5
Q01064_pEC50	6
Q01064_pIC50	33
Q01726_pEC50	41
Q01726_pIC50	19
Q01726_pKi	31
Q01959_pIC50	48
Q01959_pKi	31
Q02083_pIC50	27
Q02127_pIC50	24
Q02127_pKi	4
Q02156_pIC50	38
Q02750_pIC50	19
Q02763_pIC50	64
Q03181_pEC50	41
Q03181_pIC50	13
Q04206_pEC50	24
Q04609_pIC50	14
Q04759_pIC50	36
Q05397_pIC50	57
Q05586_pIC50	32
Q05655_pIC50	33
Q05655_pKi	15
Q06124_pIC50	34
Q06187_pIC50	36
Q06418_pIC50	32
Q07343_pIC50	56
Q07343_pKi	13
Q07817_pEC50	13
Q07817_pIC50	66
Q07817_pKi	18
Q07869_pEC50	57
Q07869_pIC50	42
Q07869_pKi	7
Q07912_pIC50	37
Q07973_pIC50	7
Q08499_pIC50	51
Q08499_pKi	1
Q08881_pIC50	33
Q12809_pIC50	66
Q12809_pKi	64
Q12866_pIC50	17
Q12884_pIC50	14
Q12908_pIC50	21
Q13002_pKi	30
Q13085_pIC50	26
Q13093_pIC50	41
Q13133_pEC50	43
Q13133_pIC50	42
Q13255_pEC50	6
Q13255_pIC50	45
Q13258_pIC50	16
Q13258_pKi	28
Q13285_pEC50	15
Q13285_pIC50	25
Q13464_pIC50	60
Q13490_pIC50	15
Q13526_pKd	4
Q13535_pIC50	8
Q13547_pIC50	96
Q13557_pIC50	16
Q13627_pIC50	79
Q13639_pKi	28
Q13822_pIC50	35
Q13822_pKi	3
Q13936_pIC50	22
Q13946_pIC50	53
Q14164_pIC50	8
Q14289_pIC50	14
Q14416_pEC50	64
Q14416_pIC50	37
Q14416_pKi	11
Q14432_pIC50	63
Q14524_pIC50	13
Q14534_pIC50	7
Q14654_pEC50	14
Q14790_pIC50	21
Q14832_pEC50	8
Q14832_pIC50	4
Q14833_pEC50	48
Q14994_pIC50	2
Q15059_pIC50	14
Q15077_pEC50	9
Q15078_pIC50	47
Q15118_pIC50	20
Q15722_pKi	8
Q15759_pIC50	8
Q15761_pIC50	48
Q15761_pKi	80
Q15858_pIC50	23
Q15858_pKi	14
Q15910_pIC50	7
Q16445_pKi	13
Q16572_pIC50	6
Q16572_pKi	3
Q16581_pIC50	14
Q16602_pIC50	62
Q16602_pKi	18
Q16665_pIC50	44
Q16769_pIC50	14
Q16769_pKi	33
Q16790_pIC50	9
Q16790_pKi	145
Q16832_pKd	6
Q16853_pIC50	35
Q5NUL3_pEC50	30
Q5S007_pIC50	25
Q5XXA6_pIC50	1
Q6V1X1_pIC50	35
Q6V1X1_pKi	12
Q7Z2W7_pIC50	16
Q7Z601_pEC50	27
Q86TI2_pIC50	19
Q86TI2_pKi	3
Q86X55_pIC50	5
Q8IU80_pKi	3
Q8N1Q1_pKi	4
Q8NER1_pEC50	50
Q8NER1_pIC50	34
Q8NER1_pKi	23
Q8TCT1_pIC50	11
Q8TDS4_pEC50	11
Q8TDS4_pIC50	24
Q8TDU6_pEC50	11
Q8TDV5_pEC50	48
Q8TEK3_pKi	14
Q8WUI4_pIC50	13
Q92630_pIC50	9
Q92633_pIC50	18
Q92731_pEC50	36
Q92731_pIC50	51
Q92731_pKi	13
Q92769_pIC50	51
Q92793_pIC50	12
Q92847_pEC50	14
Q92847_pIC50	19
Q92847_pKi	15
Q969S8_pIC50	28
Q96DB2_pIC50	11
Q96EB6_pIC50	70
Q96GD4_pIC50	78
Q96GD4_pKi	13
Q96IY4_pIC50	23
Q96KQ7_pIC50	24
Q96KS0_pIC50	3
Q96LD8_pIC50	31
Q96P65_pEC50	2
Q96RI1_pEC50	42
Q96RI1_pIC50	36
Q96RJ0_pEC50	15
Q96RJ0_pIC50	22
Q96S37_pIC50	17
Q99250_pIC50	14
Q99500_pEC50	14
Q99500_pIC50	16
Q99572_pIC50	44
Q99683_pIC50	12
Q99685_pIC50	18
Q99720_pIC50	63
Q99720_pKi	67
Q99808_pIC50	31
Q99814_pIC50	7
Q99835_pIC50	12
Q99895_pIC50	7
Q9BUB5_pIC50	9
Q9BY41_pIC50	59
Q9GZT9_pIC50	38
Q9H228_pEC50	32
Q9H244_pIC50	57
Q9H244_pKi	27
Q9H2X9_pEC50	11
Q9H3N8_pKi	49
Q9H3R0_pIC50	28
Q9H5J4_pIC50	14
Q9HAZ1_pIC50	19
Q9HC29_pIC50	24
Q9HC97_pEC50	23
Q9HC97_pIC50	12
Q9HCR9_pIC50	5
Q9NPH5_pKi	10
Q9NR97_pEC50	7
Q9NRA0_pIC50	7
Q9NTG7_pIC50	11
Q9NWZ3_pIC50	46
Q9NYA1_pIC50	10
Q9NYA1_pKi	12
Q9NYK1_pEC50	40
Q9UBN7_pIC50	84
Q9UBY5_pIC50	10
Q9UBY5_pKi	9
Q9UGL1_pIC50	26
Q9UGN5_pIC50	6
Q9UHD2_pIC50	15
Q9UHL4_pIC50	56
Q9UKV0_pIC50	10
Q9ULX7_pKi	65
Q9UM73_pIC50	60
Q9UNA0_pIC50	46
Q9UNQ0_pEC50	11
Q9UNQ0_pIC50	38
Q9UQB9_pKd	2
Q9UQL6_pIC50	20
Q9Y233_pIC50	52
Q9Y233_pKi	6
Q9Y239_pEC50	20
Q9Y239_pIC50	13
Q9Y243_pIC50	29
Q9Y251_pIC50	20
Q9Y271_pIC50	33
Q9Y271_pKi	3
Q9Y2D0_pKi	38
Q9Y2R2_pIC50	13
Q9Y2T6_pEC50	15
Q9Y2T6_pIC50	14
Q9Y337_pIC50	18
Q9Y345_pIC50	7
Q9Y463_pIC50	9
Q9Y5N1_pIC50	31
Q9Y5N1_pKi	55
Q9Y5Y4_pIC50	18
Q9Y5Y4_pKi	51
Q9Y5Y6_pKi	14
Q9Y5Z0_pIC50	26
Q9Y5Z0_pKi	3
Q9Y6L6_pIC50	11
