fr_MultiSURF_tf_0_pc_0.1_md_RandomForest_tl_50_cs_0.5
P48039_pIC50	0.901659
P48039_pKi	0.9452015
P48058_pEC50	0.622512
P48067_pEC50	0.8379295
P48067_pIC50	0.8719165
P48145_pIC50	0.701348
P48147_pIC50	0.791757
P48449_pIC50	0.8816795
P48730_pIC50	0.771822
P48736_pIC50	0.894701
P49137_pEC50	0.9085285
P49137_pIC50	0.849761
P49146_pEC50	0.913202
P49146_pIC50	0.9217105
P49146_pKi	0.8644405
P49286_pKi	0.978739
P49327_pIC50	0.868869
P49354_pIC50	0.889376
P49356_pIC50	0.8676535
P49682_pIC50	0.9108825
P49682_pKi	0.7932995
P49759_pIC50	0.852132
P49768_pEC50	0.90014
P49768_pIC50	0.8463345
P49840_pIC50	0.9220115
P49841_pEC50	0.6494865
P49841_pIC50	0.861957
P49841_pKi	0.8563725
P50281_pIC50	0.785137
P50281_pKi	0.7020795
P50406_pIC50	0.9323745
P50406_pKi	0.9544745
P50579_pIC50	0.90712
P51449_pIC50	0.861984
P51452_pIC50	0.34324
P51582_pEC50	0.674499
P51677_pIC50	0.946884
P51677_pKi	0.9041595
P51679_pIC50	0.8160865
P51679_pKi	0.7771055
P51681_pIC50	0.960937
P51812_pIC50	0.8169895
P51946_pIC50	0.8160015
P51955_pIC50	0.679702
P52333_pIC50	0.898998
P52732_pIC50	0.8568015
P52732_pKi	0.853128
P52895_pIC50	0.477067
P53350_pIC50	0.892421
P53582_pEC50	0.7340005
P53609_pIC50	0.5693815
P53667_pIC50	0.7667545
P53779_pIC50	0.8587605
P54760_pIC50	0.8310855
P55055_pEC50	0.7508305
P55055_pIC50	0.9065605
P55072_pIC50	0.916855
P55210_pIC50	0.9216225
P55211_pIC50	0.141334
P55212_pIC50	0.78927
P55263_pIC50	0.935304
P55899_pIC50	0.7047385
P56524_pIC50	0.867169
P56703_pEC50	0.914477
P56817_pEC50	0.8563365
P56817_pIC50	0.8951765
P56817_pKi	0.8797505
P60953_pKi	0.7079355
P61073_pIC50	0.9409145
P62937_pIC50	0.9534725
P62942_pIC50	0.898797
P62942_pKi	0.883195
P62993_pIC50	0.834866
P62993_pKd	0.7418575
P63279_pIC50	0.1814285
P68400_pIC50	0.8009755
P78536_pIC50	0.9423885
P78536_pKi	0.9552865
P80365_pIC50	0.729916
P98170_pIC50	0.902742
P98170_pKi	0.901174
Q00535_pIC50	0.707174
Q00975_pIC50	0.824663
Q00G26_pIC50	0.2215245
Q01064_pIC50	0.688165
Q01726_pEC50	0.8204395
Q01726_pIC50	0.8336165
Q01726_pKi	0.84811
Q01959_pIC50	0.8863405
Q01959_pKi	0.8363065
Q02127_pIC50	0.8244885
Q02127_pKi	0.9440705
Q02156_pIC50	0.7821325
Q02750_pIC50	0.943395
Q02763_pIC50	0.899608
Q03181_pEC50	0.8661955
Q03181_pIC50	0.9221985
Q04206_pEC50	0.140179
Q04609_pIC50	0.8535625
Q04759_pIC50	0.9483315
Q05397_pIC50	0.671794
Q05586_pIC50	0.856061
Q05655_pIC50	0.9286105
Q05655_pKi	0.8249385
Q06124_pIC50	0.1324565
Q06187_pIC50	0.9393015
Q06418_pIC50	0.8264445
Q07343_pIC50	0.915167
Q07343_pKi	0.770603
Q07817_pEC50	0.816354
Q07817_pIC50	0.946579
Q07817_pKi	0.84791
Q07869_pEC50	0.8013795
Q07869_pIC50	0.817834
Q07869_pKi	0.790453
Q07912_pIC50	0.737501
Q08499_pIC50	0.8941865
Q08499_pKi	0.877858
Q08881_pIC50	0.8974565
Q12809_pIC50	0.519997
Q12809_pKi	0.556101
Q12866_pIC50	0.890246
Q12884_pIC50	0.6314045
Q12908_pIC50	0.9325835
Q13002_pKi	0.681008
Q13085_pIC50	0.825765
Q13093_pIC50	0.9341115
Q13133_pEC50	0.6866135
Q13133_pIC50	0.9344265
Q13255_pIC50	0.94804
Q13258_pIC50	0.9421955
Q13258_pKi	0.9364015
Q13285_pEC50	0.6805525
Q13285_pIC50	0.2389515
Q13464_pIC50	0.905503
Q13535_pIC50	0.9090595
Q13547_pIC50	0.9133765
Q13557_pIC50	0.7710395
Q13627_pIC50	0.785558
Q13639_pKi	0.933324
Q13822_pIC50	0.804983
Q13822_pKi	0.8025
Q13946_pIC50	0.895544
Q14164_pIC50	0.8348575
Q14289_pIC50	0.881757
Q14416_pEC50	0.8090965
Q14416_pIC50	0.942562
Q14416_pKi	0.866636
Q14432_pIC50	0.7872055
Q14524_pIC50	0.665088
Q14790_pIC50	0.784729
Q14833_pEC50	0.530534
Q15059_pIC50	0.774155
Q15077_pEC50	0.4055085
Q15078_pIC50	0.887592
Q15722_pIC50	0.9249315
Q15722_pKi	0.925326
Q15759_pIC50	0.769434
Q15761_pIC50	0.9633315
Q15761_pKi	0.9403295
Q15858_pIC50	0.9015095
Q15858_pKi	0.785635
Q16445_pKi	0.8916975
Q16572_pIC50	0.8747045
Q16572_pKi	0.905419
Q16581_pIC50	0.8121055
Q16602_pIC50	0.9638775
Q16602_pKi	0.918514
Q16665_pIC50	0.5467935
Q16769_pIC50	0.853776
Q16769_pKi	0.713608
Q16790_pKi	0.932071
Q16832_pKd	0.636024
Q16853_pIC50	0.9201665
Q6V1X1_pIC50	0.5276
Q6V1X1_pKi	0.9017535
Q7Z601_pEC50	0.812245
Q86TI2_pIC50	0.644541
Q86TI2_pKi	0.82558
Q86X55_pIC50	0.831369
Q8NER1_pEC50	0.862421
Q8NER1_pIC50	0.9234765
Q8NER1_pKi	0.9313865
Q8TCT1_pIC50	0.760916
Q8TDS4_pEC50	0.7705985
Q8TDS4_pIC50	0.905378
Q8TDU6_pEC50	0.742755
Q8TDV5_pEC50	0.9131235
Q8TEK3_pKi	0.8498335
Q8WUI4_pIC50	0.65863
Q92633_pIC50	0.853905
Q92731_pEC50	0.8900255
Q92731_pIC50	0.888394
Q92731_pKi	0.936379
Q92769_pIC50	0.830175
Q92847_pEC50	0.9502785
Q92847_pIC50	0.948469
Q92847_pKi	0.9085655
Q969S8_pIC50	0.859128
Q96EB6_pIC50	0.748926
Q96GD4_pIC50	0.938531
Q96GD4_pKi	0.901739
Q96KQ7_pIC50	0.757004
Q96LD8_pIC50	0.0403325
Q96P65_pEC50	0.842
Q96RI1_pEC50	0.827014
Q96RI1_pIC50	0.6749695
Q96RJ0_pEC50	0.4463965
Q96RJ0_pIC50	0.0180945
Q99250_pIC50	0.539607
Q99500_pEC50	0.740557
Q99500_pIC50	0.8824335
Q99572_pIC50	0.9500245
Q99685_pIC50	0.8337085
Q99720_pIC50	0.949878
Q99720_pKi	0.956401
Q99808_pIC50	0.716127
Q99814_pIC50	0.1173325
Q99835_pIC50	0.917581
Q9BUB5_pIC50	0.6548345
Q9BY41_pIC50	0.795354
Q9GZT9_pIC50	0.9019525
Q9H228_pEC50	0.876859
Q9H244_pEC50	0.756591
Q9H244_pIC50	0.7318745
Q9H244_pKi	0.972205
Q9H2X9_pEC50	0.0075
Q9H3N8_pKi	0.87981
Q9H5J4_pIC50	0.8143095
Q9HAZ1_pIC50	0.8802405
Q9HC97_pEC50	0.6472625
Q9HC97_pIC50	0.312009
Q9HCR9_pIC50	0.6700945
Q9NTG7_pIC50	0.955619
Q9NWZ3_pIC50	0.8966595
Q9NYA1_pIC50	0.8435435
Q9UBN7_pIC50	0.9282405
Q9UBY5_pIC50	0.7844835
Q9UBY5_pKi	0.6434405
Q9UHD2_pIC50	0.917737
Q9UHL4_pIC50	0.5872175
Q9UKV0_pIC50	0.6201305
Q9ULX7_pKi	0.8742955
Q9UM73_pIC50	0.9251065
Q9UNA0_pIC50	0.8122965
Q9UNQ0_pIC50	0.6351135
Q9UQB9_pKd	0.628714
Q9UQL6_pIC50	0.7305115
Q9Y233_pIC50	0.9546485
Q9Y239_pEC50	0.828667
Q9Y239_pIC50	0.489338
Q9Y243_pIC50	0.8788205
Q9Y251_pIC50	0.689683
Q9Y2D0_pKi	0.8718025
Q9Y2R2_pIC50	0.3897435
Q9Y2T6_pIC50	0.135516
Q9Y337_pIC50	0.426904
Q9Y345_pIC50	0.7480855
Q9Y5N1_pIC50	0.9443745
Q9Y5N1_pKi	0.965215
Q9Y5Y4_pIC50	0.941128
Q9Y5Y4_pKi	0.908087
Q9Y5Y6_pKi	0.914779
Q9Y5Z0_pIC50	0.7769715
Q9Y6L6_pIC50	0.610286
