fd_10_nr_20
P00749_pKi	94
P00750_pIC50	11
P00750_pKi	0
P00797_pIC50	63
P00797_pKi	108
P00915_pIC50	38
P00915_pKd	7
P00915_pKi	151
P00918_pIC50	24
P00918_pKd	56
P00918_pKi	137
P01375_pIC50	5
P03372_pEC50	33
P03372_pIC50	55
P03372_pKi	17
P03951_pIC50	19
P03951_pKi	31
P03952_pKi	39
P03956_pIC50	65
P03956_pKi	78
P04035_pIC50	34
P04054_pIC50	32
P04062_pIC50	25
P04062_pKi	62
P04066_pIC50	38
P04150_pEC50	16
P04150_pIC50	84
P04150_pKi	23
P04278_pKd	20
P04626_pIC50	57
P04629_pIC50	2
P04798_pIC50	30
P04818_pIC50	62
P04818_pKi	20
P05067_pIC50	109
P05093_pIC50	3
P05106_pIC50	85
P05106_pKi	5
P05121_pIC50	124
P05129_pIC50	8
P05164_pIC50	30
P05186_pIC50	20
P05230_pKd	25
P05412_pIC50	42
P05771_pIC50	123
P06213_pIC50	98
P06239_pIC50	57
P06239_pKd	54
P06241_pIC50	9
P06401_pEC50	17
P06401_pIC50	99
P06401_pKi	63
P06493_pIC50	128
P06493_pKi	40
P06870_pKi	25
P07099_pIC50	75
P07333_pIC50	1
P07339_pIC50	106
P07339_pKi	20
P07384_pIC50	61
P07384_pKi	12
P07477_pIC50	35
P07477_pKi	107
P07550_pEC50	114
P07550_pIC50	25
P07550_pKd	29
P07550_pKi	24
P07711_pIC50	42
P07711_pKi	79
P07858_pIC50	99
P07858_pKi	74
P07900_pIC50	41
P07900_pKd	77
P07948_pIC50	55
P07949_pIC50	80
P08069_pIC50	149
P08069_pKi	10
P08172_pEC50	33
P08172_pIC50	22
P08172_pKi	109
P08173_pEC50	50
P08173_pIC50	7
P08173_pKi	88
P08183_pEC50	86
P08183_pIC50	76
P08183_pKi	0
P08235_pIC50	29
P08235_pKi	34
P08238_pEC50	118
P08238_pIC50	69
P08246_pIC50	86
P08246_pKi	94
P08253_pIC50	150
P08253_pKi	40
P08254_pIC50	57
P08254_pKi	84
P08311_pIC50	53
P08473_pIC50	18
P08514_pIC50	114
P08514_pKi	102
P08575_pIC50	44
P08581_pIC50	54
P08581_pKi	40
P08588_pEC50	2
P08588_pIC50	24
P08588_pKd	23
P08588_pKi	21
P08631_pIC50	13
P08648_pIC50	15
P08684_pIC50	83
P08684_pKi	31
P08709_pIC50	68
P08709_pKi	68
P08842_pIC50	59
P08908_pEC50	81
P08908_pIC50	24
P08908_pKi	120
P08912_pEC50	7
P08912_pIC50	104
P08912_pKi	69
P08913_pIC50	33
P08913_pKi	93
P09038_pKd	72
P09211_pIC50	22
P09237_pIC50	133
P09237_pKi	82
P09467_pIC50	20
P09488_pEC50	0
P09619_pIC50	56
P09871_pKi	28
P09874_pEC50	13
P09874_pIC50	92
P09917_pEC50	68
P09917_pIC50	143
P09958_pKi	16
P09960_pIC50	72
P0DMS8_pIC50	39
P0DMS8_pKi	122
P10275_pEC50	16
P10275_pIC50	49
P10275_pKi	33
P10276_pEC50	20
P10323_pIC50	8
P10415_pEC50	7
P10415_pIC50	53
P10415_pKi	59
P10632_pIC50	13
P10635_pIC50	65
P10721_pIC50	2
P10721_pKi	6
P10826_pKi	3
P10827_pIC50	16
P10828_pIC50	19
P11086_pKi	15
P11137_pIC50	30
P11229_pEC50	73
P11229_pIC50	32
P11229_pKi	39
P11309_pIC50	39
P11309_pKi	19
P11362_pIC50	106
P11387_pEC50	2
P11387_pIC50	43
P11473_pIC50	120
P11474_pIC50	2
P11511_pIC50	113
P11511_pKi	19
P11597_pIC50	98
P11712_pIC50	60
P11802_pIC50	110
P11802_pKi	12
P12268_pIC50	59
P12268_pKi	19
P12821_pIC50	79
P12931_pIC50	127
P12931_pKi	54
P13497_pIC50	15
P13569_pEC50	38
P13569_pIC50	21
P13612_pIC50	93
P13631_pKi	31
P13726_pIC50	110
P13866_pIC50	51
P13945_pEC50	26
P13945_pKi	15
P14061_pIC50	60
P14174_pIC50	41
P14222_pIC50	0
P14324_pIC50	45
P14324_pKi	66
P14416_pEC50	2
P14416_pIC50	23
P14416_pKi	150
P14555_pIC50	68
P14618_pEC50	53
P14780_pIC50	120
P14780_pKi	96
P14867_pEC50	14
P14867_pKi	62
P14902_pIC50	74
P14902_pKi	24
P14920_pIC50	37
P15056_pIC50	73
P15056_pKd	10
P15090_pIC50	58
P15121_pIC50	95
P15144_pIC50	35
P15144_pKi	64
P15428_pIC50	1
P15538_pIC50	82
P16050_pIC50	53
P16083_pIC50	15
P16109_pIC50	104
P16234_pIC50	16
P16455_pIC50	25
P16581_pIC50	14
P17252_pIC50	29
P17252_pKi	63
P17612_pIC50	60
P17706_pIC50	26
P17706_pKi	33
P17752_pIC50	54
P17861_pIC50	0
P17948_pIC50	32
P18031_pIC50	128
P18031_pKi	65
P18054_pIC50	72
P18084_pIC50	41
P18089_pKi	127
P18405_pIC50	3
P18405_pKi	52
P18564_pIC50	45
P18825_pKi	88
P19099_pIC50	4
P19320_pIC50	11
P19438_pIC50	93
P19634_pIC50	64
P19793_pEC50	1
P19793_pIC50	35
P20292_pIC50	4
P20309_pEC50	25
P20309_pIC50	30
P20309_pKd	13
P20309_pKi	98
P20393_pEC50	20
P20618_pIC50	37
P20648_pIC50	49
P20701_pIC50	24
P20839_pIC50	24
P20839_pKi	42
P21397_pIC50	97
P21397_pKi	43
P21452_pKi	69
P21453_pEC50	129
P21462_pIC50	50
P21554_pEC50	32
P21554_pIC50	38
P21554_pKi	146
P21728_pKi	32
P21730_pIC50	12
P21731_pIC50	68
P21731_pKd	34
P21731_pKi	65
P21918_pKi	61
P21980_pIC50	26
P22001_pIC50	67
P22303_pIC50	133
P22303_pKi	66
P22460_pIC50	71
P22748_pKi	41
P22894_pIC50	26
P22894_pKi	65
P23141_pIC50	34
P23141_pKi	38
P23219_pIC50	129
P23280_pKi	45
P23443_pIC50	20
P23458_pEC50	5
P23458_pIC50	39
P23458_pKi	21
P23526_pIC50	33
P23526_pKi	86
P23946_pIC50	67
P23975_pEC50	5
P23975_pIC50	109
P23975_pKi	108
P24530_pIC50	36
P24530_pKi	13
P24557_pIC50	90
P24941_pIC50	127
P24941_pKi	13
P25021_pIC50	78
P25021_pKi	9
P25024_pIC50	10
P25025_pIC50	16
P25025_pKi	30
P25090_pEC50	70
P25100_pKi	116
P25101_pIC50	101
P25101_pKi	10
P25103_pIC50	29
P25103_pKi	63
P25105_pIC50	20
P25116_pIC50	84
P25440_pIC50	0
P25774_pIC50	99
P25774_pKi	74
P25929_pIC50	27
P25929_pKi	67
P26010_pIC50	17
P27338_pIC50	140
P27338_pKi	53
P27487_pIC50	69
P27487_pKi	75
P27815_pIC50	22
P27815_pKi	28
P27986_pIC50	19
P28074_pIC50	21
P28074_pKi	37
P28221_pKi	86
P28222_pKi	85
P28335_pEC50	19
P28335_pIC50	118
P28335_pKi	114
P28336_pKi	100
P28482_pIC50	64
P28482_pKi	54
P28715_pIC50	2
P28845_pIC50	59
P28845_pKi	52
P28907_pIC50	6
P29274_pEC50	113
P29274_pIC50	3
P29274_pKi	148
P29275_pEC50	28
P29275_pIC50	62
P29275_pKi	50
P29317_pIC50	22
P29371_pIC50	45
P29371_pKi	21
P29375_pIC50	44
P29401_pEC50	22
P29466_pIC50	23
P29466_pKi	55
P29597_pIC50	23
P30291_pIC50	76
P30305_pIC50	64
P30411_pKi	38
P30419_pIC50	9
P30518_pEC50	49
P30518_pKi	42
P30530_pIC50	61
P30542_pEC50	97
P30542_pIC50	42
P30542_pKi	124
P30556_pIC50	66
P30559_pEC50	5
P30559_pKi	23
P30872_pKi	62
P30874_pKi	41
P30939_pKi	4
P30968_pIC50	18
P30968_pKi	30
P30989_pEC50	27
P30989_pKi	6
P31213_pIC50	39
P31391_pKi	60
P31639_pEC50	36
P31639_pIC50	23
P31644_pKi	2
P31645_pIC50	139
P31645_pKi	113
P31749_pIC50	114
P31751_pIC50	65
P32238_pIC50	44
P32238_pKi	48
P32239_pIC50	87
P32239_pKi	67
P32245_pEC50	76
P32245_pIC50	1
P32245_pKi	43
P32246_pIC50	66
P32246_pKi	6
P32247_pEC50	51
P32297_pEC50	11
P32297_pIC50	51
P32745_pKi	16
P33032_pEC50	11
P33032_pKi	17
P33261_pIC50	0
P33527_pIC50	57
P33981_pIC50	45
P34903_pKi	15
P34913_pIC50	95
P34947_pIC50	0
P34969_pIC50	41
P34969_pKi	102
P34972_pEC50	42
P34972_pIC50	90
P34972_pKi	128
P34995_pKi	44
P34998_pKi	90
P35218_pKi	21
P35236_pIC50	0
P35346_pKi	60
P35348_pEC50	6
P35348_pIC50	42
P35348_pKi	86
P35354_pIC50	150
P35367_pIC50	31
P35367_pKi	100
P35368_pIC50	98
P35368_pKi	87
P35372_pEC50	33
P35372_pIC50	88
P35372_pKi	68
P35408_pIC50	17
P35408_pKi	53
P35462_pIC50	7
P35462_pKi	124
P35498_pIC50	35
P35499_pIC50	25
P35610_pIC50	65
P35869_pEC50	83
P35916_pIC50	47
P35968_pIC50	132
P35968_pKi	38
P36544_pEC50	67
P36544_pIC50	29
P36544_pKi	65
P36888_pIC50	103
P36888_pKd	121
P37058_pIC50	26
P37231_pEC50	128
P37231_pIC50	95
P37231_pKi	65
P37268_pIC50	33
P37288_pEC50	7
P37288_pIC50	55
P37288_pKi	69
P39086_pKi	26
P39748_pIC50	7
P39900_pIC50	22
P39900_pKi	31
P40238_pEC50	14
P40763_pIC50	38
P41143_pEC50	84
P41143_pIC50	93
P41143_pKi	62
P41145_pEC50	87
P41145_pIC50	44
P41145_pKi	67
P41146_pIC50	1
P41146_pKi	82
P41229_pIC50	25
P41231_pEC50	46
P41279_pIC50	11
P41594_pEC50	81
P41594_pIC50	93
P41594_pKi	52
P41595_pEC50	4
P41595_pIC50	2
P41595_pKi	53
P41597_pIC50	104
P41597_pKi	30
P41968_pEC50	2
P41968_pIC50	30
P41968_pKi	35
P42262_pEC50	11
P42330_pIC50	64
P42336_pIC50	136
P42336_pKi	18
P42338_pIC50	97
P42338_pKi	7
P42345_pIC50	95
P42574_pEC50	86
P42574_pIC50	58
P42574_pKi	69
P42785_pIC50	51
P42858_pIC50	0
P42892_pIC50	53
P43004_pIC50	30
P43088_pIC50	34
P43115_pKi	18
P43116_pKi	45
P43119_pIC50	31
P43119_pKi	38
P43166_pKd	25
P43166_pKi	28
P43220_pEC50	4
P43220_pIC50	7
P43235_pIC50	36
P43235_pKi	79
P43403_pIC50	62
P43405_pIC50	37
P43490_pIC50	14
P43681_pEC50	66
P43681_pIC50	22
P43681_pKi	26
P45452_pIC50	117
P45452_pKi	72
P45983_pIC50	110
P45984_pIC50	81
P46098_pIC50	77
P46098_pKi	79
P46663_pIC50	42
P46663_pKi	60
P47712_pIC50	18
P47869_pEC50	8
P47869_pKi	13
P47871_pIC50	74
P47871_pKi	7
P47898_pKi	76
P47900_pIC50	9
P47900_pKi	49
P47901_pKi	32
P47989_pIC50	48
P48039_pIC50	30
P48039_pKi	93
P48058_pEC50	4
P48067_pEC50	75
P48067_pIC50	15
P48145_pIC50	51
P48147_pIC50	25
P48449_pIC50	34
P48729_pIC50	4
P48730_pIC50	45
P48736_pIC50	118
P48736_pKi	34
P49137_pEC50	83
P49137_pIC50	118
P49146_pEC50	35
P49146_pIC50	52
P49146_pKi	2
P49286_pKi	50
P49327_pIC50	13
P49354_pIC50	110
P49356_pIC50	29
P49682_pIC50	67
P49682_pKi	17
P49721_pIC50	18
P49759_pIC50	51
P49760_pIC50	7
P49768_pEC50	27
P49768_pIC50	19
P49840_pIC50	43
P49841_pEC50	30
P49841_pIC50	122
P49841_pKi	1
P50053_pIC50	5
P50281_pIC50	32
P50281_pKi	43
P50406_pIC50	20
P50406_pKi	110
P50579_pIC50	57
P50613_pIC50	5
P51449_pEC50	86
P51449_pIC50	83
P51452_pIC50	0
P51582_pEC50	6
P51677_pIC50	73
P51677_pKi	15
P51679_pIC50	52
P51679_pKi	45
P51681_pIC50	100
P51812_pIC50	14
P51813_pIC50	2
P51946_pIC50	86
P51946_pKi	4
P51955_pIC50	8
P52333_pIC50	105
P52732_pIC50	96
P52732_pKi	28
P52895_pIC50	34
P53350_pIC50	86
P53350_pKi	4
P53582_pEC50	4
P53609_pIC50	4
P53667_pIC50	10
P53779_pIC50	107
P54760_pIC50	63
P55055_pEC50	44
P55055_pIC50	32
P55072_pIC50	43
P55085_pEC50	28
P55210_pIC50	58
P55211_pIC50	56
P55212_pIC50	35
P55263_pIC50	14
P55899_pIC50	6
P56524_pIC50	21
P56703_pEC50	7
P56817_pEC50	49
P56817_pIC50	150
P56817_pKi	31
P60953_pKi	4
P61073_pIC50	35
P62937_pIC50	39
P62937_pKd	1
P62942_pIC50	23
P62942_pKi	38
P62993_pIC50	57
P62993_pKd	5
P63279_pIC50	0
P68400_pIC50	32
P68400_pKi	4
P78536_pIC50	108
P78536_pKi	33
P80365_pIC50	11
P98170_pIC50	54
P98170_pKi	40
Q00535_pIC50	30
Q00975_pIC50	75
Q00G26_pIC50	0
Q01064_pEC50	79
Q01064_pIC50	22
Q01726_pEC50	17
Q01726_pIC50	29
Q01726_pKi	59
Q01959_pIC50	100
Q01959_pKi	127
Q02083_pIC50	93
Q02127_pIC50	71
Q02127_pKi	10
Q02156_pIC50	116
Q02750_pIC50	61
Q02763_pIC50	32
Q03181_pEC50	120
Q03181_pIC50	16
Q04206_pEC50	0
Q04609_pIC50	11
Q04759_pIC50	16
Q05397_pIC50	107
Q05586_pIC50	91
Q05655_pIC50	4
Q05655_pKi	6
Q06124_pIC50	27
Q06187_pIC50	1
Q06418_pIC50	41
Q07343_pIC50	66
Q07343_pKi	14
Q07817_pEC50	92
Q07817_pIC50	60
Q07817_pKi	54
Q07869_pEC50	146
Q07869_pIC50	33
Q07869_pKi	22
Q07912_pIC50	63
Q07973_pIC50	18
Q08499_pIC50	87
Q08499_pKi	28
Q08881_pIC50	17
Q12809_pIC50	92
Q12809_pKi	60
Q12866_pIC50	38
Q12884_pIC50	7
Q12908_pIC50	71
Q13002_pKi	5
Q13085_pIC50	93
Q13093_pIC50	16
Q13133_pEC50	32
Q13133_pIC50	53
Q13255_pEC50	8
Q13255_pIC50	62
Q13258_pIC50	45
Q13258_pKi	36
Q13285_pEC50	16
Q13285_pIC50	0
Q13464_pIC50	96
Q13490_pIC50	45
Q13526_pKd	15
Q13535_pIC50	4
Q13547_pIC50	127
Q13557_pIC50	62
Q13627_pIC50	96
Q13639_pKi	107
Q13822_pIC50	14
Q13822_pKi	7
Q13936_pIC50	16
Q13946_pIC50	59
Q14164_pIC50	43
Q14289_pIC50	40
Q14416_pEC50	32
Q14416_pIC50	56
Q14416_pKi	29
Q14432_pIC50	100
Q14524_pIC50	25
Q14534_pIC50	15
Q14654_pEC50	6
Q14790_pIC50	75
Q14832_pEC50	17
Q14832_pIC50	8
Q14833_pEC50	82
Q14994_pIC50	4
Q15059_pIC50	84
Q15077_pEC50	35
Q15078_pIC50	109
Q15118_pIC50	32
Q15722_pKi	31
Q15759_pIC50	32
Q15761_pIC50	4
Q15761_pKi	8
Q15858_pIC50	37
Q15858_pKi	32
Q15910_pIC50	12
Q16445_pKi	123
Q16572_pIC50	26
Q16572_pKi	34
Q16581_pIC50	8
Q16602_pIC50	43
Q16602_pKi	15
Q16665_pIC50	21
Q16769_pIC50	32
Q16769_pKi	67
Q16790_pIC50	18
Q16790_pKi	144
Q16832_pKd	98
Q16853_pIC50	14
Q5NUL3_pEC50	111
Q5S007_pIC50	2
Q5XXA6_pIC50	2
Q6V1X1_pIC50	123
Q6V1X1_pKi	29
Q7Z2W7_pIC50	29
Q7Z601_pEC50	6
Q86TI2_pIC50	29
Q86TI2_pKi	24
Q86X55_pIC50	6
Q8IU80_pKi	22
Q8N1Q1_pKi	21
Q8NER1_pEC50	55
Q8NER1_pIC50	51
Q8NER1_pKi	30
Q8TCT1_pIC50	30
Q8TDS4_pEC50	26
Q8TDS4_pIC50	46
Q8TDU6_pEC50	24
Q8TDV5_pEC50	28
Q8TEK3_pKi	21
Q8WUI4_pIC50	8
Q92630_pIC50	34
Q92633_pIC50	6
Q92731_pEC50	68
Q92731_pIC50	54
Q92731_pKi	42
Q92769_pIC50	125
Q92793_pIC50	29
Q92847_pEC50	5
Q92847_pIC50	19
Q92847_pKi	11
Q969S8_pIC50	80
Q96DB2_pIC50	36
Q96EB6_pIC50	58
Q96GD4_pIC50	51
Q96GD4_pKi	8
Q96IY4_pIC50	1
Q96KQ7_pIC50	98
Q96KS0_pIC50	3
Q96LD8_pIC50	0
Q96P65_pEC50	20
Q96RI1_pEC50	91
Q96RI1_pIC50	17
Q96RJ0_pEC50	31
Q96RJ0_pIC50	0
Q96S37_pIC50	48
Q99250_pIC50	93
Q99500_pEC50	31
Q99500_pIC50	23
Q99572_pIC50	3
Q99683_pIC50	35
Q99685_pIC50	21
Q99720_pIC50	27
Q99720_pKi	87
Q99808_pIC50	43
Q99814_pIC50	0
Q99835_pIC50	9
Q99895_pIC50	23
Q9BUB5_pIC50	36
Q9BY41_pIC50	125
Q9GZT9_pIC50	16
Q9H228_pEC50	45
Q9H244_pIC50	71
Q9H244_pKi	1
Q9H2X9_pEC50	0
Q9H3N8_pKi	31
Q9H3R0_pIC50	92
Q9H5J4_pIC50	115
Q9HAZ1_pIC50	15
Q9HC29_pIC50	0
Q9HC97_pEC50	26
Q9HC97_pIC50	17
Q9HCR9_pIC50	6
Q9NPH5_pKi	11
Q9NR97_pEC50	21
Q9NRA0_pIC50	56
Q9NTG7_pIC50	14
Q9NWZ3_pIC50	59
Q9NYA1_pIC50	115
Q9NYA1_pKi	13
Q9NYK1_pEC50	57
Q9UBN7_pIC50	137
Q9UBY5_pIC50	14
Q9UBY5_pKi	17
Q9UGL1_pIC50	37
Q9UGN5_pIC50	36
Q9UHD2_pIC50	14
Q9UHL4_pIC50	41
Q9UKV0_pIC50	58
Q9ULX7_pKi	20
Q9UM73_pIC50	82
Q9UNA0_pIC50	77
Q9UNQ0_pEC50	29
Q9UNQ0_pIC50	27
Q9UQB9_pKd	7
Q9UQL6_pIC50	34
Q9Y233_pIC50	25
Q9Y233_pKi	10
Q9Y239_pEC50	27
Q9Y239_pIC50	17
Q9Y243_pIC50	78
Q9Y251_pIC50	43
Q9Y271_pIC50	47
Q9Y271_pKi	5
Q9Y2D0_pKi	60
Q9Y2R2_pIC50	40
Q9Y2T6_pEC50	17
Q9Y2T6_pIC50	24
Q9Y337_pIC50	49
Q9Y345_pIC50	17
Q9Y463_pIC50	6
Q9Y5N1_pIC50	36
Q9Y5N1_pKi	107
Q9Y5Y4_pIC50	30
Q9Y5Y4_pKi	104
Q9Y5Y6_pKi	13
Q9Y5Z0_pIC50	111
Q9Y5Z0_pKi	4
Q9Y6L6_pIC50	111
