fd_10_nr_20
P25021_pIC50	18
P25021_pKi	1
P25024_pIC50	118
P25025_pIC50	1
P25025_pKi	57
P25090_pEC50	9
P25100_pKi	60
P25101_pIC50	81
P25101_pKi	121
P25103_pIC50	61
P25103_pKi	4
P25105_pIC50	25
P25116_pIC50	67
P25774_pIC50	133
P25774_pKi	92
P25929_pIC50	64
P25929_pKi	114
P26010_pIC50	17
P27338_pIC50	133
P27338_pKi	25
P27487_pIC50	95
P27487_pKi	25
P27815_pIC50	28
P27986_pIC50	24
P28074_pIC50	183
P28221_pKi	69
P28222_pKi	103
P28335_pEC50	1
P28335_pIC50	153
P28335_pKi	136
P28336_pKi	168
P28482_pIC50	88
P28482_pKi	16
P28715_pIC50	9
P28845_pIC50	88
P28845_pKi	23
P29274_pEC50	163
P29274_pIC50	53
P29274_pKi	107
P29275_pIC50	53
P29275_pKi	79
P29371_pIC50	134
P29371_pKi	15
P29401_pEC50	8
P29466_pIC50	34
P29466_pKi	92
P29597_pIC50	2
P30291_pIC50	171
P30305_pIC50	51
P30411_pKi	63
P30518_pEC50	8
P30518_pKi	143
P30530_pIC50	27
P30542_pEC50	38
P30542_pIC50	63
P30542_pKi	203
P30556_pIC50	197
P30559_pKi	5
P30872_pKi	4
P30874_pKi	8
P30968_pIC50	31
P30968_pKi	61
P30989_pKi	75
P31213_pIC50	3
P31391_pKi	3
P31639_pEC50	135
P31639_pIC50	59
P31644_pKi	3
P31645_pIC50	199
P31645_pKi	180
P31749_pIC50	85
P31751_pIC50	55
P32238_pIC50	8
P32238_pKi	140
P32239_pIC50	119
P32239_pKi	30
P32245_pEC50	8
P32245_pIC50	39
P32245_pKi	47
P32246_pIC50	32
P32246_pKi	10
P32247_pEC50	47
P32297_pEC50	16
P32297_pIC50	9
P32745_pKi	180
P33032_pEC50	15
P33032_pKi	88
P33261_pIC50	6
P33527_pIC50	118
P34903_pKi	15
P34913_pIC50	69
P34969_pIC50	155
P34969_pKi	121
P34972_pEC50	69
P34972_pIC50	120
P34972_pKi	188
P34995_pKi	98
P34998_pKi	199
P35218_pKi	25
P35236_pIC50	3
P35346_pKi	30
P35348_pIC50	43
P35348_pKi	59
P35354_pIC50	201
P35367_pIC50	185
P35367_pKi	71
P35368_pKi	77
P35372_pEC50	198
P35372_pIC50	128
P35372_pKi	201
P35408_pKi	51
P35462_pKi	90
P35498_pIC50	20
P35610_pIC50	26
P35869_pEC50	56
P35916_pIC50	30
P35968_pIC50	112
P35968_pKi	40
P36544_pEC50	29
P36544_pIC50	4
P36544_pKi	85
P36888_pIC50	68
P36888_pKd	33
P37058_pIC50	20
P37231_pEC50	200
P37231_pIC50	169
P37231_pKi	110
P37268_pIC50	162
P37288_pKi	57
P39086_pKi	18
P39748_pIC50	167
P39900_pIC50	16
P39900_pKi	9
P40238_pEC50	23
P40763_pIC50	13
P41143_pEC50	33
P41143_pIC50	112
P41143_pKi	203
P41145_pEC50	108
P41145_pIC50	85
P41145_pKi	96
P41146_pIC50	4
P41146_pKi	68
P41231_pEC50	26
P41279_pIC50	40
P41594_pEC50	8
P41594_pIC50	66
P41594_pKi	73
P41595_pEC50	1
P41595_pIC50	101
P41595_pKi	69
P41597_pIC50	37
P41597_pKi	43
P41968_pEC50	102
P41968_pIC50	40
P41968_pKi	57
P42262_pEC50	56
P42330_pIC50	178
P42336_pIC50	140
P42336_pKi	14
P42338_pIC50	70
P42345_pIC50	111
P42574_pEC50	28
P42574_pIC50	76
P42574_pKi	13
P42785_pIC50	146
P42858_pIC50	6
P42892_pIC50	178
P43004_pIC50	4
P43088_pIC50	36
P43115_pKi	105
P43116_pKi	2
P43119_pIC50	156
P43119_pKi	21
P43166_pKd	57
P43166_pKi	49
P43220_pEC50	62
P43235_pIC50	35
P43235_pKi	101
P43403_pIC50	42
P43405_pIC50	58
P43490_pIC50	6
P43681_pEC50	87
P43681_pIC50	132
P43681_pKi	27
P45452_pIC50	130
P45452_pKi	116
P45983_pIC50	130
P45984_pIC50	63
P46098_pIC50	115
P46098_pKi	54
P46663_pKi	13
P47712_pIC50	46
P47869_pEC50	151
P47869_pKi	4
P47871_pIC50	99
P47871_pKi	101
P47898_pKi	53
P47900_pIC50	148
P47900_pKi	76
P47901_pKi	24
P47989_pIC50	18
P48039_pIC50	171
P48039_pKi	1
P48058_pEC50	160
P48067_pEC50	46
P48067_pIC50	48
P48145_pIC50	105
P48147_pIC50	7
P48449_pIC50	141
P48730_pIC50	34
P48736_pIC50	76
P49137_pEC50	20
P49137_pIC50	64
P49146_pEC50	30
P49146_pIC50	136
P49146_pKi	36
P49286_pKi	150
P49327_pIC50	15
P49354_pIC50	80
P49356_pIC50	182
P49682_pIC50	27
P49682_pKi	46
P49759_pIC50	179
P49768_pEC50	5
P49768_pIC50	88
P49840_pIC50	39
P49841_pEC50	29
P49841_pIC50	97
P49841_pKi	6
P50281_pIC50	156
P50281_pKi	184
P50406_pIC50	16
P50406_pKi	124
P50579_pIC50	186
P51449_pIC50	24
P51452_pIC50	2
P51582_pEC50	5
P51677_pIC50	59
P51677_pKi	44
P51679_pIC50	15
P51679_pKi	135
P51681_pIC50	133
P51812_pIC50	24
P51946_pIC50	120
P51955_pIC50	27
P52333_pIC50	123
P52732_pIC50	70
P52732_pKi	9
P52895_pIC50	2
P53350_pIC50	113
P53582_pEC50	10
P53609_pIC50	75
P53667_pIC50	79
P53779_pIC50	187
P54760_pIC50	49
P55055_pEC50	64
P55055_pIC50	61
P55072_pIC50	86
P55210_pIC50	186
P55211_pIC50	25
P55212_pIC50	12
P55263_pIC50	27
P55899_pIC50	8
P56524_pIC50	99
P56703_pEC50	73
P56817_pEC50	46
P56817_pIC50	157
P56817_pKi	98
P60953_pKi	8
P61073_pIC50	6
P62937_pIC50	158
P62942_pIC50	12
P62942_pKi	63
P62993_pIC50	55
P62993_pKd	111
P63279_pIC50	3
P68400_pIC50	105
P78536_pIC50	159
P78536_pKi	82
P80365_pIC50	37
P98170_pIC50	50
P98170_pKi	119
Q00535_pIC50	59
Q00975_pIC50	56
Q00G26_pIC50	2
Q01064_pIC50	42
Q01726_pEC50	106
Q01726_pIC50	8
Q01726_pKi	19
Q01959_pIC50	75
Q01959_pKi	200
Q02127_pIC50	14
Q02127_pKi	62
Q02156_pIC50	116
Q02750_pIC50	53
Q02763_pIC50	68
Q03181_pEC50	121
Q03181_pIC50	75
Q04206_pEC50	29
Q04609_pIC50	21
Q04759_pIC50	3
Q05397_pIC50	120
Q05586_pIC50	7
Q05655_pIC50	3
Q05655_pKi	6
Q06124_pIC50	2
Q06187_pIC50	3
Q06418_pIC50	83
Q07343_pIC50	61
Q07343_pKi	33
Q07817_pEC50	130
Q07817_pIC50	34
Q07817_pKi	63
Q07869_pEC50	95
Q07869_pIC50	72
Q07869_pKi	13
Q07912_pIC50	46
Q08499_pIC50	102
Q08499_pKi	145
Q08881_pIC50	144
Q12809_pIC50	121
Q12809_pKi	174
Q12866_pIC50	157
Q12884_pIC50	128
Q12908_pIC50	22
Q13002_pKi	78
Q13085_pIC50	80
Q13093_pIC50	11
Q13133_pEC50	134
Q13133_pIC50	105
Q13255_pIC50	42
Q13258_pIC50	138
Q13258_pKi	11
Q13285_pEC50	3
Q13285_pIC50	4
Q13464_pIC50	55
Q13535_pIC50	16
Q13547_pIC50	194
Q13557_pIC50	9
Q13627_pIC50	51
Q13639_pKi	6
Q13822_pIC50	3
Q13822_pKi	109
Q13946_pIC50	43
Q14164_pIC50	124
Q14289_pIC50	36
Q14416_pEC50	140
Q14416_pIC50	114
Q14416_pKi	162
Q14432_pIC50	92
Q14524_pIC50	27
Q14790_pIC50	112
Q14833_pEC50	20
Q15059_pIC50	15
Q15077_pEC50	2
Q15078_pIC50	193
Q15722_pIC50	189
Q15722_pKi	12
Q15759_pIC50	8
Q15761_pIC50	20
Q15761_pKi	73
Q15858_pIC50	186
Q15858_pKi	40
Q16445_pKi	88
Q16572_pIC50	4
Q16572_pKi	8
Q16581_pIC50	119
Q16602_pIC50	31
Q16602_pKi	54
Q16665_pIC50	99
Q16769_pIC50	17
Q16769_pKi	66
Q16790_pKi	94
Q16832_pKd	145
Q16853_pIC50	34
Q6V1X1_pIC50	64
Q6V1X1_pKi	169
Q7Z601_pEC50	10
Q86TI2_pIC50	56
Q86TI2_pKi	131
Q86X55_pIC50	55
Q8NER1_pEC50	141
Q8NER1_pIC50	75
Q8NER1_pKi	11
Q8TCT1_pIC50	9
Q8TDS4_pEC50	100
Q8TDS4_pIC50	157
Q8TDU6_pEC50	14
Q8TDV5_pEC50	16
Q8TEK3_pKi	26
Q8WUI4_pIC50	36
Q92633_pIC50	12
Q92731_pEC50	98
Q92731_pIC50	80
Q92731_pKi	181
Q92769_pIC50	192
Q92847_pEC50	3
Q92847_pIC50	98
Q92847_pKi	114
Q969S8_pIC50	21
Q96EB6_pIC50	186
Q96GD4_pIC50	80
Q96GD4_pKi	39
Q96KQ7_pIC50	172
Q96LD8_pIC50	16
Q96P65_pEC50	3
Q96RI1_pEC50	102
Q96RI1_pIC50	3
Q96RJ0_pEC50	116
Q96RJ0_pIC50	5
Q99250_pIC50	28
Q99500_pEC50	53
Q99500_pIC50	30
Q99572_pIC50	15
Q99685_pIC50	47
Q99720_pIC50	56
Q99720_pKi	62
Q99808_pIC50	24
Q99814_pIC50	2
Q99835_pIC50	2
Q9BUB5_pIC50	39
Q9BY41_pIC50	66
Q9GZT9_pIC50	167
Q9H228_pEC50	2
Q9H244_pEC50	141
Q9H244_pIC50	192
Q9H244_pKi	8
Q9H2X9_pEC50	2
Q9H3N8_pKi	196
Q9H5J4_pIC50	1
Q9HAZ1_pIC50	117
Q9HC97_pEC50	24
Q9HC97_pIC50	2
Q9HCR9_pIC50	12
Q9NTG7_pIC50	15
Q9NWZ3_pIC50	18
Q9NYA1_pIC50	5
Q9UBN7_pIC50	75
Q9UBY5_pIC50	48
Q9UBY5_pKi	18
Q9UHD2_pIC50	4
Q9UHL4_pIC50	198
Q9UKV0_pIC50	120
Q9ULX7_pKi	35
Q9UM73_pIC50	63
Q9UNA0_pIC50	152
Q9UNQ0_pIC50	16
Q9UQB9_pKd	28
Q9UQL6_pIC50	53
Q9Y233_pIC50	50
Q9Y239_pEC50	7
Q9Y239_pIC50	6
Q9Y243_pIC50	176
Q9Y251_pIC50	104
Q9Y2D0_pKi	162
Q9Y2R2_pIC50	13
Q9Y2T6_pIC50	34
Q9Y337_pIC50	19
Q9Y345_pIC50	5
Q9Y5N1_pIC50	67
Q9Y5N1_pKi	82
Q9Y5Y4_pIC50	3
Q9Y5Y4_pKi	29
Q9Y5Y6_pKi	3
Q9Y5Z0_pIC50	111
Q9Y6L6_pIC50	14
