fd_10_nr_20
P16234_pIC50	2
P16455_pIC50	112
P16581_pIC50	51
P17252_pIC50	127
P17252_pKi	224
P17612_pIC50	2
P17706_pIC50	218
P17706_pKi	180
P17861_pIC50	2
P17948_pIC50	81
P18031_pIC50	225
P18031_pKi	43
P18054_pIC50	1
P18084_pIC50	132
P18089_pKi	226
P18405_pIC50	210
P18405_pKi	190
P18564_pIC50	128
P18825_pKi	23
P19099_pIC50	85
P19320_pIC50	166
P19438_pIC50	1
P19634_pIC50	197
P19793_pEC50	28
P19793_pIC50	45
P20292_pIC50	86
P20309_pIC50	64
P20309_pKi	90
P20393_pEC50	82
P20648_pIC50	6
P20701_pIC50	18
P20839_pKi	123
P21397_pIC50	143
P21397_pKi	38
P21452_pKi	69
P21453_pEC50	96
P21462_pIC50	178
P21554_pEC50	81
P21554_pIC50	83
P21554_pKi	167
P21728_pKi	48
P21730_pIC50	213
P21731_pIC50	66
P21731_pKd	15
P21731_pKi	139
P21918_pKi	60
P21980_pIC50	70
P22001_pIC50	67
P22303_pIC50	219
P22303_pKi	105
P22460_pIC50	149
P22748_pKi	40
P22894_pIC50	23
P22894_pKi	44
P23141_pIC50	26
P23141_pKi	204
P23219_pIC50	94
P23280_pKi	87
P23443_pIC50	42
P23458_pEC50	1
P23458_pIC50	164
P23458_pKi	188
P23526_pIC50	3
P23526_pKi	158
P23921_pIC50	13
P23946_pIC50	110
P23975_pIC50	89
P23975_pKi	154
P24530_pIC50	54
P24530_pKi	18
P24557_pIC50	88
P24941_pIC50	119
P24941_pKi	37
P25021_pIC50	22
P25021_pKi	1
P25024_pIC50	137
P25025_pIC50	1
P25025_pKi	79
P25090_pEC50	11
P25100_pKi	76
P25101_pIC50	96
P25101_pKi	136
P25103_pIC50	73
P25103_pKi	4
P25105_pIC50	31
P25116_pIC50	80
P25774_pIC50	154
P25774_pKi	112
P25929_pIC50	78
P25929_pKi	127
P26010_pIC50	21
P27338_pIC50	160
P27338_pKi	33
P27487_pIC50	112
P27487_pKi	32
P27815_pIC50	36
P27986_pIC50	33
P28074_pIC50	109
P28221_pKi	82
P28222_pKi	168
P28335_pEC50	1
P28335_pIC50	174
P28335_pKi	158
P28336_pKi	108
P28482_pIC50	94
P28482_pKi	20
P28715_pIC50	148
P28845_pIC50	105
P28845_pKi	144
P29274_pEC50	65
P29274_pIC50	71
P29274_pKi	126
P29275_pIC50	64
P29275_pKi	97
P29371_pIC50	51
P29371_pKi	16
P29401_pEC50	9
P29466_pIC50	43
P29466_pKi	101
P29597_pIC50	2
P30291_pIC50	208
P30305_pIC50	63
P30411_pKi	79
P30518_pEC50	8
P30518_pKi	195
P30530_pIC50	173
P30542_pEC50	53
P30542_pIC50	80
P30542_pKi	236
P30556_pIC50	228
P30559_pKi	4
P30872_pKi	4
P30874_pKi	9
P30968_pIC50	40
P30968_pKi	76
P30989_pKi	94
P31213_pIC50	3
P31391_pKi	68
P31639_pEC50	188
P31639_pIC50	11
P31644_pKi	3
P31645_pIC50	232
P31645_pKi	225
P31749_pIC50	104
P31751_pIC50	67
P32238_pIC50	9
P32238_pKi	197
P32239_pIC50	136
P32239_pKi	39
P32245_pEC50	9
P32245_pIC50	54
P32245_pKi	61
P32246_pIC50	43
P32246_pKi	11
P32247_pEC50	58
P32297_pEC50	20
P32297_pIC50	11
P32745_pKi	184
P33032_pEC50	19
P33032_pKi	13
P33261_pIC50	6
P33527_pIC50	182
P34903_pKi	17
P34913_pIC50	86
P34969_pIC50	181
P34969_pKi	88
P34972_pEC50	86
P34972_pIC50	142
P34972_pKi	216
P34995_pKi	116
P34998_pKi	232
P35218_pKi	93
P35236_pIC50	3
P35346_pKi	39
P35348_pIC50	159
P35348_pKi	74
P35354_pIC50	229
P35367_pIC50	198
P35367_pKi	86
P35368_pKi	196
P35372_pEC50	231
P35372_pIC50	147
P35372_pKi	236
P35408_pKi	61
P35462_pKi	167
P35498_pIC50	26
P35610_pIC50	38
P35869_pEC50	31
P35916_pIC50	38
P35968_pIC50	133
P35968_pKi	52
P36544_pEC50	40
P36544_pIC50	4
P36544_pKi	99
P36888_pIC50	83
P36888_pKd	28
P37058_pIC50	130
P37231_pEC50	228
P37231_pIC50	196
P37231_pKi	104
P37268_pIC50	190
P37288_pKi	68
P39086_pKi	23
P39748_pIC50	184
P39900_pIC50	21
P39900_pKi	10
P40238_pEC50	26
P40763_pIC50	16
P41143_pEC50	42
P41143_pIC50	137
P41143_pKi	222
P41145_pEC50	126
P41145_pIC50	97
P41145_pKi	112
P41146_pIC50	5
P41146_pKi	9
P41231_pEC50	30
P41279_pIC50	29
P41594_pEC50	9
P41594_pIC50	83
P41594_pKi	85
P41595_pEC50	1
P41595_pIC50	119
P41595_pKi	81
P41597_pIC50	48
P41597_pKi	57
P41968_pEC50	121
P41968_pIC50	53
P41968_pKi	70
P42262_pEC50	78
P42330_pIC50	175
P42336_pIC50	163
P42336_pKi	16
P42338_pIC50	83
P42345_pIC50	129
P42574_pEC50	38
P42574_pIC50	88
P42574_pKi	15
P42785_pIC50	171
P42858_pIC50	7
P42892_pIC50	151
P43004_pIC50	5
P43088_pIC50	49
P43115_pKi	93
P43116_pKi	2
P43119_pIC50	183
P43119_pKi	25
P43166_pKd	74
P43166_pKi	61
P43220_pEC50	83
P43235_pIC50	48
P43235_pKi	119
P43403_pIC50	57
P43405_pIC50	71
P43490_pIC50	7
P43681_pEC50	101
P43681_pIC50	163
P43681_pKi	19
P45452_pIC50	150
P45452_pKi	126
P45983_pIC50	96
P45984_pIC50	75
P46098_pIC50	180
P46098_pKi	71
P46663_pKi	17
P47712_pIC50	59
P47869_pEC50	152
P47869_pKi	4
P47871_pIC50	118
P47871_pKi	116
P47898_pKi	66
P47900_pIC50	198
P47900_pKi	57
P47901_pKi	32
P47989_pIC50	22
P48039_pIC50	1
P48039_pKi	1
P48058_pEC50	56
P48067_pEC50	57
P48067_pIC50	101
P48145_pIC50	104
P48147_pIC50	9
P48449_pIC50	68
P48730_pIC50	12
P48736_pIC50	93
P49137_pEC50	16
P49137_pIC50	78
P49146_pEC50	24
P49146_pIC50	126
P49146_pKi	34
P49286_pKi	171
P49327_pIC50	20
P49354_pIC50	98
P49356_pIC50	212
P49682_pIC50	32
P49682_pKi	59
P49759_pIC50	209
P49768_pEC50	5
P49768_pIC50	107
P49840_pIC50	48
P49841_pEC50	34
P49841_pIC50	114
P49841_pKi	6
P50281_pIC50	175
P50281_pKi	216
P50406_pIC50	21
P50406_pKi	42
P50579_pIC50	220
P51449_pIC50	128
P51452_pIC50	2
P51582_pEC50	5
P51677_pIC50	73
P51677_pKi	59
P51679_pIC50	18
P51679_pKi	154
P51681_pIC50	151
P51812_pIC50	34
P51946_pIC50	168
P51955_pIC50	38
P52333_pIC50	144
P52732_pIC50	86
P52732_pKi	11
P52895_pIC50	2
P53350_pIC50	133
P53582_pEC50	12
P53609_pIC50	87
P53667_pIC50	59
P53779_pIC50	94
P54760_pIC50	121
P55055_pEC50	77
P55055_pIC50	77
P55072_pIC50	105
P55210_pIC50	218
P55211_pIC50	34
P55212_pIC50	14
P55263_pIC50	34
P55899_pIC50	10
P56524_pIC50	121
P56703_pEC50	74
P56817_pEC50	59
P56817_pIC50	179
P56817_pKi	121
P60953_pKi	11
P61073_pIC50	8
P62937_pIC50	199
P62942_pIC50	16
P62942_pKi	77
P62993_pIC50	126
P62993_pKd	131
P63279_pIC50	3
P68400_pIC50	72
P78536_pIC50	181
P78536_pKi	98
P80365_pIC50	49
P98170_pIC50	63
P98170_pKi	175
Q00535_pIC50	76
Q00975_pIC50	69
Q00G26_pIC50	2
Q01064_pIC50	53
Q01726_pEC50	121
Q01726_pIC50	7
Q01726_pKi	25
Q01959_pIC50	92
Q01959_pKi	221
Q02127_pIC50	16
Q02127_pKi	44
Q02156_pIC50	140
Q02750_pIC50	65
Q02763_pIC50	84
Q03181_pEC50	192
Q03181_pIC50	91
Q04206_pEC50	38
Q04609_pIC50	28
Q04759_pIC50	3
Q05397_pIC50	135
Q05586_pIC50	9
Q05655_pIC50	3
Q05655_pKi	6
Q06124_pIC50	2
Q06187_pIC50	3
Q06418_pIC50	173
Q07343_pIC50	75
Q07343_pKi	41
Q07817_pEC50	194
Q07817_pIC50	44
Q07817_pKi	75
Q07869_pEC50	112
Q07869_pIC50	86
Q07869_pKi	15
Q07912_pIC50	60
Q08499_pIC50	118
Q08499_pKi	120
Q08881_pIC50	154
Q12809_pIC50	137
Q12809_pKi	200
Q12866_pIC50	214
Q12884_pIC50	102
Q12908_pIC50	29
Q13002_pKi	99
Q13085_pIC50	87
Q13093_pIC50	13
Q13133_pEC50	155
Q13133_pIC50	127
Q13255_pIC50	51
Q13258_pIC50	33
Q13258_pKi	22
Q13285_pEC50	3
Q13285_pIC50	4
Q13464_pIC50	68
Q13535_pIC50	17
Q13547_pIC50	225
Q13557_pIC50	10
Q13627_pIC50	65
Q13639_pKi	6
Q13822_pIC50	3
Q13822_pKi	129
Q13946_pIC50	51
Q14164_pIC50	143
Q14289_pIC50	44
Q14416_pEC50	218
Q14416_pIC50	138
Q14416_pKi	170
Q14432_pIC50	110
Q14524_pIC50	36
Q14790_pIC50	215
Q14833_pEC50	25
Q15059_pIC50	18
Q15077_pEC50	2
Q15078_pIC50	224
Q15722_pIC50	219
Q15722_pKi	14
Q15759_pIC50	9
Q15761_pIC50	25
Q15761_pKi	91
Q15858_pIC50	215
Q15858_pKi	60
Q16445_pKi	199
Q16572_pIC50	4
Q16572_pKi	10
Q16581_pIC50	135
Q16602_pIC50	43
Q16602_pKi	61
Q16665_pIC50	113
Q16769_pIC50	23
Q16769_pKi	109
Q16790_pKi	113
Q16832_pKd	116
Q16853_pIC50	195
Q6V1X1_pIC50	80
Q6V1X1_pKi	202
Q7Z601_pEC50	10
Q86TI2_pIC50	70
Q86TI2_pKi	146
Q86X55_pIC50	68
Q8NER1_pEC50	136
Q8NER1_pIC50	92
Q8NER1_pKi	12
Q8TCT1_pIC50	73
Q8TDS4_pEC50	116
Q8TDS4_pIC50	183
Q8TDU6_pEC50	17
Q8TDV5_pEC50	21
Q8TEK3_pKi	28
Q8WUI4_pIC50	44
Q92633_pIC50	16
Q92731_pEC50	159
Q92731_pIC50	99
Q92731_pKi	212
Q92769_pIC50	225
Q92847_pEC50	3
Q92847_pIC50	122
Q92847_pKi	135
Q969S8_pIC50	114
Q96EB6_pIC50	218
Q96GD4_pIC50	97
Q96GD4_pKi	117
Q96KQ7_pIC50	135
Q96LD8_pIC50	20
Q96P65_pEC50	3
Q96RI1_pEC50	116
Q96RI1_pIC50	3
Q96RJ0_pEC50	131
Q96RJ0_pIC50	5
Q99250_pIC50	36
Q99500_pEC50	64
Q99500_pIC50	40
Q99572_pIC50	17
Q99685_pIC50	43
Q99720_pIC50	68
Q99720_pKi	76
Q99808_pIC50	30
Q99814_pIC50	2
Q99835_pIC50	2
Q9BUB5_pIC50	21
Q9BY41_pIC50	132
Q9GZT9_pIC50	118
Q9H228_pEC50	2
Q9H244_pEC50	155
Q9H244_pIC50	128
Q9H244_pKi	10
Q9H2X9_pEC50	2
Q9H3N8_pKi	229
Q9H5J4_pIC50	1
Q9HAZ1_pIC50	188
Q9HC97_pEC50	30
Q9HC97_pIC50	2
Q9HCR9_pIC50	15
Q9NTG7_pIC50	19
Q9NWZ3_pIC50	24
Q9NYA1_pIC50	5
Q9UBN7_pIC50	92
Q9UBY5_pIC50	64
Q9UBY5_pKi	74
Q9UHD2_pIC50	4
Q9UHL4_pIC50	185
Q9UKV0_pIC50	90
Q9ULX7_pKi	43
Q9UM73_pIC50	78
Q9UNA0_pIC50	173
Q9UNQ0_pIC50	218
Q9UQB9_pKd	94
Q9UQL6_pIC50	78
Q9Y233_pIC50	63
Q9Y239_pEC50	8
Q9Y239_pIC50	7
Q9Y243_pIC50	196
Q9Y251_pIC50	123
Q9Y2D0_pKi	190
Q9Y2R2_pIC50	16
Q9Y2T6_pIC50	44
Q9Y337_pIC50	25
Q9Y345_pIC50	5
Q9Y5N1_pIC50	105
Q9Y5N1_pKi	101
Q9Y5Y4_pIC50	3
Q9Y5Y4_pKi	38
Q9Y5Y6_pKi	3
Q9Y5Z0_pIC50	129
Q9Y6L6_pIC50	16
