fd_10_nr_20
P21980_pIC50	0.696808
P22001_pIC50	0.671108
P22303_pIC50	0.8109755
P22303_pKi	0.7566615
P22460_pIC50	0.7621525
P22748_pKi	0.771776
P22894_pIC50	0.5809595
P22894_pKi	0.791491
P23141_pIC50	0.7799995
P23141_pKi	0.6960115
P23219_pIC50	0.596993
P23280_pKi	0.818895
P23443_pIC50	0.6195625
P23458_pEC50	0.5
P23458_pIC50	0.6578305
P23458_pKi	0.865667
P23526_pIC50	0.629792
P23526_pKi	0.6510415
P23921_pIC50	0.8962505
P23946_pIC50	0.66394
P23975_pIC50	0.6137695
P23975_pKi	0.7598025
P24530_pIC50	0.8089385
P24530_pKi	0.8506555
P24557_pIC50	0.6591795
P24941_pIC50	0.710177
P24941_pKi	0.603257
P25021_pIC50	0.7000005
P25021_pKi	0.5
P25024_pIC50	0.7625825
P25025_pIC50	0.5
P25025_pKi	0.703718
P25090_pEC50	0.57875
P25100_pKi	0.6944835
P25101_pIC50	0.6552765
P25101_pKi	0.8274065
P25103_pIC50	0.6252235
P25103_pKi	0.5
P25105_pIC50	0.7960835
P25116_pIC50	0.730446
P25774_pIC50	0.6976175
P25774_pKi	0.7145535
P25929_pIC50	0.853627
P25929_pKi	0.7328885
P26010_pIC50	0.727138
P27338_pIC50	0.7438145
P27338_pKi	0.6960005
P27487_pIC50	0.7614205
P27487_pKi	0.6577965
P27815_pIC50	0.8453215
P27986_pIC50	0.68601
P28074_pIC50	0.697536
P28221_pKi	0.722175
P28222_pKi	0.7243855
P28335_pEC50	0.5
P28335_pIC50	0.6941795
P28335_pKi	0.6343925
P28336_pKi	0.914583
P28482_pIC50	0.7836725
P28482_pKi	0.714247
P28715_pIC50	0.8316675
P28845_pIC50	0.629248
P28845_pKi	0.68916
P29274_pEC50	0.843346
P29274_pIC50	0.6599585
P29274_pKi	0.7157345
P29275_pIC50	0.722874
P29275_pKi	0.740488
P29371_pIC50	0.804356
P29371_pKi	0.688529
P29401_pEC50	0.596251
P29466_pIC50	0.80493
P29466_pKi	0.7962945
P29597_pIC50	0.5
P30291_pIC50	0.7512825
P30305_pIC50	0.749228
P30411_pKi	0.813792
P30518_pEC50	0.5906545
P30518_pKi	0.7353835
P30530_pIC50	0.679889
P30542_pEC50	0.7950595
P30542_pIC50	0.7045825
P30542_pKi	0.668832
P30556_pIC50	0.9837275
P30559_pKi	0.527062
P30872_pKi	0.5788325
P30874_pKi	0.7687955
P30968_pIC50	0.5637275
P30968_pKi	0.721886
P30989_pKi	0.696667
P31213_pIC50	0.5
P31391_pKi	0.6871675
P31639_pEC50	0.736291
P31639_pIC50	0.515251
P31644_pKi	0.5
P31645_pIC50	0.702008
P31645_pKi	0.736349
P31749_pIC50	0.7519715
P31751_pIC50	0.761977
P32238_pIC50	0.894489
P32238_pKi	0.7056245
P32239_pIC50	0.806707
P32239_pKi	0.646923
P32245_pEC50	0.4999575
P32245_pIC50	0.6172525
P32245_pKi	0.777525
P32246_pIC50	0.624001
P32246_pKi	0.7067915
P32247_pEC50	0.7729665
P32297_pEC50	0.67575
P32297_pIC50	0.7404165
P32745_pKi	0.6683915
P33032_pEC50	0.78109
P33032_pKi	0.7386105
P33261_pIC50	0.4998865
P33527_pIC50	0.8398815
P34903_pKi	0.553435
P34913_pIC50	0.6889695
P34969_pIC50	0.6549035
P34969_pKi	0.6431235
P34972_pEC50	0.6489195
P34972_pIC50	0.670494
P34972_pKi	0.7249275
P34995_pKi	0.787133
P34998_pKi	0.683561
P35218_pKi	0.812078
P35236_pIC50	0.49827
P35346_pKi	0.729792
P35348_pIC50	0.741057
P35348_pKi	0.768243
P35354_pIC50	0.7391925
P35367_pIC50	0.7083505
P35367_pKi	0.8114195
P35368_pKi	0.703276
P35372_pEC50	0.821337
P35372_pIC50	0.7890575
P35372_pKi	0.663001
P35408_pKi	0.849777
P35462_pKi	0.7044675
P35498_pIC50	0.800041
P35610_pIC50	0.8179965
P35869_pEC50	0.7464095
P35916_pIC50	0.742661
P35968_pIC50	0.581364
P35968_pKi	0.716247
P36544_pEC50	0.732737
P36544_pIC50	0.7255
P36544_pKi	0.817729
P36888_pIC50	0.6766045
P36888_pKd	0.749792
P37058_pIC50	0.7834135
P37231_pEC50	0.7455885
P37231_pIC50	0.7434485
P37231_pKi	0.7141655
P37268_pIC50	0.7543755
P37288_pKi	0.8108645
P39086_pKi	0.6294155
P39748_pIC50	0.799168
P39900_pIC50	0.810076
P39900_pKi	0.549666
P40238_pEC50	0.7196605
P40763_pIC50	0.8399895
P41143_pEC50	0.7706315
P41143_pIC50	0.827875
P41143_pKi	0.7917195
P41145_pEC50	0.77584
P41145_pIC50	0.787827
P41145_pKi	0.697088
P41146_pIC50	0.49839
P41146_pKi	0.5121075
P41231_pEC50	0.705134
P41279_pIC50	0.7287045
P41594_pEC50	0.6604055
P41594_pIC50	0.611129
P41594_pKi	0.7410975
P41595_pEC50	0.5
P41595_pIC50	0.700744
P41595_pKi	0.646171
P41597_pIC50	0.7259935
P41597_pKi	0.7652375
P41968_pEC50	0.657393
P41968_pIC50	0.664265
P41968_pKi	0.798711
P42262_pEC50	0.7188745
P42330_pIC50	0.725235
P42336_pIC50	0.7203825
P42336_pKi	0.511885
P42338_pIC50	0.738965
P42345_pIC50	0.729535
P42574_pEC50	0.5956245
P42574_pIC50	0.8903725
P42574_pKi	0.7281545
P42785_pIC50	0.7966435
P42858_pIC50	0.516419
P42892_pIC50	0.785736
P43004_pIC50	0.8720825
P43088_pIC50	0.801251
P43115_pKi	0.7136645
P43116_pKi	0.5
P43119_pIC50	0.7202085
P43119_pKi	0.6242915
P43166_pKd	0.680417
P43166_pKi	0.855867
P43220_pEC50	0.809483
P43235_pIC50	0.555868
P43235_pKi	0.72142
P43403_pIC50	0.8073365
P43405_pIC50	0.7753495
P43490_pIC50	0.655065
P43681_pEC50	0.724472
P43681_pIC50	0.8564755
P43681_pKi	0.7712095
P45452_pIC50	0.7380985
P45452_pKi	0.7624855
P45983_pIC50	0.713537
P45984_pIC50	0.655028
P46098_pIC50	0.7852375
P46098_pKi	0.698118
P46663_pKi	0.508966
P47712_pIC50	0.759671
P47869_pEC50	0.7849995
P47869_pKi	0.5
P47871_pIC50	0.715347
P47871_pKi	0.906667
P47898_pKi	0.6974345
P47900_pIC50	0.619168
P47900_pKi	0.697721
P47901_pKi	0.7495135
P47989_pIC50	0.8061805
P48039_pIC50	0.5
P48039_pKi	0.5
P48058_pEC50	0.6154175
P48067_pEC50	0.636786
P48067_pIC50	0.7161305
P48145_pIC50	0.776003
P48147_pIC50	0.68427
P48449_pIC50	0.6476195
P48730_pIC50	0.7925
P48736_pIC50	0.7536305
P49137_pEC50	0.860417
P49137_pIC50	0.782592
P49146_pEC50	0.979625
P49146_pIC50	0.8693675
P49146_pKi	0.697605
P49286_pKi	0.824392
P49327_pIC50	0.9074165
P49354_pIC50	0.7117705
P49356_pIC50	0.6997505
P49682_pIC50	0.5836085
P49682_pKi	0.7519995
P49759_pIC50	0.658838
P49768_pEC50	0.93825
P49768_pIC50	0.7379935
P49840_pIC50	0.7093525
P49841_pEC50	0.734673
P49841_pIC50	0.6391255
P49841_pKi	0.516211
P50281_pIC50	0.7065695
P50281_pKi	0.6625835
P50406_pIC50	0.5474335
P50406_pKi	0.6232025
P50579_pIC50	0.788355
P51449_pIC50	0.7495825
P51452_pIC50	0.5
P51582_pEC50	0.5852075
P51677_pIC50	0.743657
P51677_pKi	0.814264
P51679_pIC50	0.7169555
P51679_pKi	0.7774985
P51681_pIC50	0.7697215
P51812_pIC50	0.8121425
P51946_pIC50	0.7032495
P51955_pIC50	0.7225005
P52333_pIC50	0.644503
P52732_pIC50	0.7438985
P52732_pKi	0.693705
P52895_pIC50	0.5
P53350_pIC50	0.77358
P53582_pEC50	0.6899995
P53609_pIC50	0.740999
P53667_pIC50	0.8650005
P53779_pIC50	0.830651
P54760_pIC50	0.651607
P55055_pEC50	0.8060785
P55055_pIC50	0.876728
P55072_pIC50	0.8175895
P55210_pIC50	0.821165
P55211_pIC50	0.541886
P55212_pIC50	0.8227085
P55263_pIC50	0.8404875
P55899_pIC50	0.7968335
P56524_pIC50	0.71631
P56703_pEC50	0.9291645
P56817_pEC50	0.661917
P56817_pIC50	0.7842195
P56817_pKi	0.783021
P60953_pKi	0.757708
P61073_pIC50	0.499436
P62937_pIC50	0.9241665
P62942_pIC50	0.7427725
P62942_pKi	0.824437
P62993_pIC50	0.801696
P62993_pKd	0.805416
P63279_pIC50	0.5
P68400_pIC50	0.7168765
P78536_pIC50	0.8982955
P78536_pKi	0.7078875
P80365_pIC50	0.733389
P98170_pIC50	0.924249
P98170_pKi	0.9436165
Q00535_pIC50	0.6823535
Q00975_pIC50	0.867158
Q00G26_pIC50	0.5
Q01064_pIC50	0.7692665
Q01726_pEC50	0.636922
Q01726_pIC50	0.651978
Q01726_pKi	0.8156395
Q01959_pIC50	0.717426
Q01959_pKi	0.750634
Q02127_pIC50	0.8415345
Q02127_pKi	0.716146
Q02156_pIC50	0.668588
Q02750_pIC50	0.769738
Q02763_pIC50	0.7734815
Q03181_pEC50	0.7573595
Q03181_pIC50	0.7419645
Q04206_pEC50	0.5210565
Q04609_pIC50	0.684821
Q04759_pIC50	0.5
Q05397_pIC50	0.731355
Q05586_pIC50	0.627679
Q05655_pIC50	0.5
Q05655_pKi	0.600059
Q06124_pIC50	0.5
Q06187_pIC50	0.5
Q06418_pIC50	0.7116355
Q07343_pIC50	0.787238
Q07343_pKi	0.8328615
Q07817_pEC50	0.659752
Q07817_pIC50	0.9293595
Q07817_pKi	0.8621425
Q07869_pEC50	0.706182
Q07869_pIC50	0.7388865
Q07869_pKi	0.818125
Q07912_pIC50	0.6341255
Q08499_pIC50	0.810837
Q08499_pKi	0.897916
Q08881_pIC50	0.675671
Q12809_pIC50	0.6465165
Q12809_pKi	0.7181935
Q12866_pIC50	0.7500275
Q12884_pIC50	0.7095825
Q12908_pIC50	0.647372
Q13002_pKi	0.7604175
Q13085_pIC50	0.6551975
Q13093_pIC50	0.644774
Q13133_pEC50	0.634527
Q13133_pIC50	0.8674425
Q13255_pIC50	0.7567955
Q13258_pIC50	0.6742625
Q13258_pKi	0.8386695
Q13285_pEC50	0.7376775
Q13285_pIC50	0.5
Q13464_pIC50	0.7187985
Q13535_pIC50	0.7968335
Q13547_pIC50	0.701911
Q13557_pIC50	0.6569575
Q13627_pIC50	0.7478015
Q13639_pKi	0.5695375
Q13822_pIC50	0.830416
Q13822_pKi	0.7412495
Q13946_pIC50	0.743404
Q14164_pIC50	0.677915
Q14289_pIC50	0.880625
Q14416_pEC50	0.6850845
Q14416_pIC50	0.8725945
Q14416_pKi	0.7760765
Q14432_pIC50	0.795538
Q14524_pIC50	0.7669955
Q14790_pIC50	0.6945845
Q14833_pEC50	0.6117225
Q15059_pIC50	0.8114585
Q15077_pEC50	0.5
Q15078_pIC50	0.7438065
Q15722_pIC50	0.679458
Q15722_pKi	0.726632
Q15759_pIC50	0.820208
Q15761_pIC50	0.555774
Q15761_pKi	0.6021245
Q15858_pIC50	0.7157825
Q15858_pKi	0.71875
Q16445_pKi	0.835957
Q16572_pIC50	0.680916
Q16572_pKi	0.7322315
Q16581_pIC50	0.6794995
Q16602_pIC50	0.797975
Q16602_pKi	0.665155
Q16665_pIC50	0.7126795
Q16769_pIC50	0.7922495
Q16769_pKi	0.7237775
Q16790_pKi	0.836
Q16832_pKd	0.5787495
Q16853_pIC50	0.787243
Q6V1X1_pIC50	0.6946085
Q6V1X1_pKi	0.901375
Q7Z601_pEC50	0.608334
Q86TI2_pIC50	0.7677395
Q86TI2_pKi	0.917833
Q86X55_pIC50	0.7112495
Q8NER1_pEC50	0.743321
Q8NER1_pIC50	0.626374
Q8NER1_pKi	0.6031805
Q8TCT1_pIC50	0.644999
Q8TDS4_pEC50	0.7095875
Q8TDS4_pIC50	0.731203
Q8TDU6_pEC50	0.755
Q8TDV5_pEC50	0.516821
Q8TEK3_pKi	0.792916
Q8WUI4_pIC50	0.765625
Q92633_pIC50	0.67625
Q92731_pEC50	0.6921885
Q92731_pIC50	0.8056855
Q92731_pKi	0.802559
Q92769_pIC50	0.678518
Q92847_pEC50	0.5
Q92847_pIC50	0.602937
Q92847_pKi	0.824501
Q969S8_pIC50	0.671666
Q96EB6_pIC50	0.786532
Q96GD4_pIC50	0.73486
Q96GD4_pKi	0.7311905
Q96KQ7_pIC50	0.739792
Q96LD8_pIC50	0.5109605
Q96P65_pEC50	0.8029175
Q96RI1_pEC50	0.796911
Q96RI1_pIC50	0.726166
Q96RJ0_pEC50	0.644663
Q96RJ0_pIC50	0.5046665
Q99250_pIC50	0.624416
Q99500_pEC50	0.8087765
Q99500_pIC50	0.8189495
Q99572_pIC50	0.51335
Q99685_pIC50	0.8512655
Q99720_pIC50	0.692345
Q99720_pKi	0.7437625
Q99808_pIC50	0.76901
Q99814_pIC50	0.5
Q99835_pIC50	0.5
Q9BUB5_pIC50	0.745417
Q9BY41_pIC50	0.7473325
Q9GZT9_pIC50	0.8540075
Q9H228_pEC50	0.5
Q9H244_pEC50	0.6558345
Q9H244_pIC50	0.729588
Q9H244_pKi	0.795817
Q9H2X9_pEC50	0.5
Q9H3N8_pKi	0.7056715
Q9H5J4_pIC50	0.5
Q9HAZ1_pIC50	0.789762
Q9HC97_pEC50	0.835834
Q9HC97_pIC50	0.5
Q9HCR9_pIC50	0.7775
Q9NTG7_pIC50	0.865417
Q9NWZ3_pIC50	0.790148
Q9NYA1_pIC50	0.7748755
Q9UBN7_pIC50	0.6780295
Q9UBY5_pIC50	0.7979165
Q9UBY5_pKi	0.585416
Q9UHD2_pIC50	0.552363
Q9UHL4_pIC50	0.7605225
Q9UKV0_pIC50	0.7258325
Q9ULX7_pKi	0.775529
Q9UM73_pIC50	0.770047
Q9UNA0_pIC50	0.6876235
Q9UNQ0_pIC50	0.7303315
Q9UQB9_pKd	0.6433335
Q9UQL6_pIC50	0.5504165
Q9Y233_pIC50	0.743674
Q9Y239_pEC50	0.8763355
Q9Y239_pIC50	0.6042825
Q9Y243_pIC50	0.7425005
Q9Y251_pIC50	0.659642
Q9Y2D0_pKi	0.8715575
Q9Y2R2_pIC50	0.68753
Q9Y2T6_pIC50	0.5179315
Q9Y337_pIC50	0.720931
Q9Y345_pIC50	0.652082
Q9Y5N1_pIC50	0.825351
Q9Y5N1_pKi	0.635075
Q9Y5Y4_pIC50	0.5
Q9Y5Y4_pKi	0.689467
Q9Y5Y6_pKi	0.6091195
Q9Y5Z0_pIC50	0.716768
Q9Y6L6_pIC50	0.5141675
