fr_MultiSURF_tf_1_pc_0.1_md_XGBoost_tl_50_cs_0.5
O60755_pIC50	-0.162004
O60760_pIC50	-0.976615
O60885_pIC50	0.4418865
O60885_pKd	-0.167686
O60885_pKi	0.206819
O60911_pIC50	0.3060255
O75116_pIC50	0.525321
O75116_pKi	-0.1493055
O75164_pIC50	0.577476
O75173_pIC50	0.553636
O75460_pEC50	-0.266162
O75460_pIC50	0.2170885
O75469_pEC50	0.3032695
O75475_pIC50	0.098687
O75530_pIC50	-0.435164
O75582_pIC50	-0.1999555
O75762_pEC50	0.467051
O75762_pIC50	0.1263125
O75874_pKi	-0.348792
O75907_pIC50	0.148304
O75908_pIC50	0.7095995
O76074_pIC50	0.5773035
O76074_pKi	0.5886775
O76083_pIC50	0.200791
O94768_pIC50	0.4864305
O94925_pIC50	0.778726
O94953_pIC50	0.2120415
O95136_pIC50	0.673412
O95180_pEC50	-0.0540305
O95180_pIC50	0.2013125
O95263_pIC50	0.1897975
O95271_pIC50	0.159703
O95342_pIC50	0.1659415
O95399_pEC50	-1.62266
O95461_pEC50	0.198914
O95551_pEC50	-1.4220915
O95551_pIC50	0.2522385
O95665_pKi	-0.771534
O95749_pIC50	0.2426755
O95819_pIC50	0.190369
O95822_pIC50	0.619608
O95838_pEC50	-0.299508
O95931_pIC50	-0.1159005
O95977_pEC50	0.097191
O95977_pIC50	0.5275445
O96017_pIC50	0.5773085
P00338_pIC50	0.315995
P00338_pKd	-0.556819
P00352_pIC50	0.411748
P00374_pIC50	0.483869
P00374_pKi	0.7318655
P00390_pIC50	-1.8582755
P00488_pIC50	-0.2839565
P00491_pIC50	-0.192659
P00491_pKi	0.5632045
P00492_pKi	-2.6072515
P00519_pEC50	-0.5816055
P00519_pIC50	0.5395705
P00519_pKd	-0.3276305
P00519_pKi	0.6704845
P00533_pIC50	0.473607
P00533_pKd	-0.854809
P00533_pKi	0.7116485
P00734_pIC50	0.490559
P00734_pKd	-0.596599
P00734_pKi	0.5666505
P00736_pIC50	-0.964748
P00740_pKi	0.435726
P00742_pIC50	0.510204
P00742_pKi	0.6015245
P00747_pIC50	0.289759
P00747_pKi	0.565451
P00748_pIC50	-0.0858475
P00748_pKi	0.5711655
P00749_pIC50	0.674959
P00749_pKi	0.5706685
P00750_pIC50	0.1127055
P00750_pKi	0.377874
P00797_pIC50	0.491867
P00797_pKi	0.6668865
P00813_pKi	-0.997233
P00915_pIC50	0.5001535
P00915_pKd	0.4682495
P00915_pKi	0.4918765
P00918_pIC50	0.732886
P00918_pKd	0.611635
P00918_pKi	0.589209
P01275_pKi	-0.4643965
P01282_pKi	-0.484356
P01375_pIC50	0.4331055
P01375_pKi	-0.704159
P02753_pIC50	-0.2144415
P02766_pIC50	-0.7616365
P02768_pKd	-0.0384575
P03372_pEC50	0.4366875
P03372_pIC50	0.676028
P03372_pKi	0.653961
P03951_pIC50	0.3937035
P03951_pKi	0.575845
P03952_pIC50	0.2129675
P03952_pKi	0.4273705
P03956_pIC50	0.5581855
P03956_pKi	0.7535135
P04035_pIC50	0.6728515
P04054_pIC50	0.613947
P04062_pIC50	0.5111625
P04062_pKi	0.4864025
P04066_pIC50	0.498595
P04066_pKi	-0.286056
P04070_pKi	-0.3422615
P04150_pEC50	0.264925
P04150_pIC50	0.5506945
P04150_pKi	0.5526265
P04156_pIC50	-0.050971
P04183_pIC50	-0.86542
P04278_pKd	0.0842135
P04406_pIC50	0.347436
P04439_pIC50	-0.058451
P04626_pIC50	0.588949
P04626_pKi	-0.439619
P04629_pIC50	0.290461
P04798_pIC50	0.4373785
P04818_pIC50	0.491773
P04818_pKi	0.3091395
P05067_pIC50	0.799799
P05067_pKi	-0.0078755
P05089_pIC50	-0.6503525
P05091_pIC50	-0.2521385
P05093_pIC50	0.336953
P05106_pIC50	0.523434
P05106_pKi	-0.020743
P05121_pIC50	0.4381175
P05129_pIC50	0.3409945
P05164_pIC50	-0.0297115
P05181_pIC50	-11.703213
P05186_pEC50	0.2481965
P05186_pIC50	0.459871
P05230_pKd	0.5881855
P05362_pIC50	0.153694
P05412_pIC50	0.233325
P05556_pIC50	-0.348274
P05771_pIC50	0.4027515
P05981_pKi	-0.1282895
P06213_pIC50	0.455295
P06239_pIC50	0.573563
P06239_pKd	0.251115
P06241_pIC50	0.3159615
P06401_pEC50	0.2239775
P06401_pIC50	0.5840605
P06401_pKi	0.6193655
P06493_pIC50	0.4457355
P06493_pKi	0.13077
P06730_pIC50	-2.506103
P06734_pIC50	NA
P06746_pIC50	-0.199749
P06756_pIC50	-0.868164
P06870_pKi	-0.6918795
P07099_pIC50	0.6921755
P07195_pIC50	-0.211887
P07333_pIC50	0.5052045
P07333_pKd	-0.3237265
P07339_pIC50	0.559323
P07339_pKi	0.373621
P07384_pIC50	0.4929805
P07384_pKi	0.6737705
P07477_pIC50	0.571837
P07477_pKi	0.773226
P07550_pEC50	0.617543
P07550_pIC50	0.6016645
P07550_pKd	0.467754
P07550_pKi	0.5046855
P07711_pIC50	0.4010345
P07711_pKi	0.4738465
P07858_pIC50	0.523146
P07858_pKi	0.523533
P07900_pIC50	0.729494
P07900_pKd	0.687978
P07900_pKi	0.406984
P07947_pIC50	0.504131
P07948_pIC50	0.237684
P07949_pIC50	0.4059015
P08069_pIC50	0.6097385
P08069_pKi	-0.1942525
P08172_pEC50	-0.356196
P08172_pIC50	0.6446255
P08172_pKd	0.0671175
P08172_pKi	0.55784
P08173_pEC50	0.118526
P08173_pIC50	0.0588005
P08173_pKi	0.5451555
P08183_pEC50	0.5222985
P08183_pIC50	0.470666
P08183_pKi	0.0576105
P08235_pIC50	0.2752805
P08235_pKi	0.401159
P08236_pIC50	-1.7597835
P08238_pEC50	0.1432085
P08238_pIC50	0.66149
P08246_pIC50	0.518889
P08246_pKi	0.6714285
P08253_pIC50	0.638703
P08253_pKi	0.6527985
P08254_pIC50	0.6235
P08254_pKi	0.50241
P08311_pIC50	0.438866
P08473_pIC50	0.595387
P08473_pKi	-0.248165
P08514_pIC50	0.472656
P08514_pKd	-0.5737065
P08514_pKi	0.4496835
P08575_pIC50	0.3432665
P08581_pIC50	0.5015085
P08581_pKi	0.5719185
P08588_pEC50	0.4005515
P08588_pIC50	0.6411085
P08588_pKd	0.096277
P08588_pKi	0.452515
P08631_pIC50	-0.0835885
P08648_pIC50	0.5099945
P08684_pIC50	0.371847
P08684_pKi	0.1733595
P08709_pIC50	0.5901315
P08709_pKi	0.3161685
P08842_pIC50	0.5751255
P08908_pEC50	0.61888
P08908_pIC50	0.549842
P08908_pKi	0.3790135
P08912_pEC50	-1.871284
P08912_pIC50	0.3189395
P08912_pKi	0.501171
P08913_pEC50	-0.406317
P08913_pIC50	0.561757
P08913_pKi	0.5305135
P08922_pIC50	0.5262925
P09038_pKd	0.645734
P09172_pIC50	-2.362781
P09211_pIC50	0.62032
P09237_pIC50	0.555192
P09237_pKi	0.446835
P09238_pIC50	-0.115572
P09382_pKd	-1.6944885
P09467_pIC50	0.612134
P09488_pEC50	-0.0756165
P09619_pIC50	0.4753005
P09619_pKd	-0.916294
P09871_pKi	0.574272
P09874_pEC50	0.6041915
P09874_pIC50	0.5826635
P09874_pKi	0.4090365
P09917_pEC50	0.342998
P09917_pIC50	0.5050465
P09923_pEC50	0.242728
P09923_pIC50	0.169447
P09958_pKi	0.38931
P09960_pIC50	0.57385
P0DMS8_pEC50	-0.409952
P0DMS8_pIC50	0.3842425
P0DMS8_pKi	0.526837
P0DMS9_pKi	-0.590776
P10275_pEC50	0.370158
P10275_pIC50	0.5054135
P10275_pKi	0.5255155
P10276_pEC50	-0.9019675
P10276_pKd	0.2848545
P10276_pKi	-0.7396465
P10323_pIC50	0.7542405
P10415_pEC50	0.42674
P10415_pIC50	0.5779015
P10415_pKi	0.7272735
P10586_pIC50	0.336821
P10632_pIC50	0.097317
P10635_pIC50	0.3296375
P10635_pKi	0.066511
P10636_pIC50	-0.6053545
P10636_pKi	0.3893485
P10696_pEC50	0.1844045
P10696_pIC50	0.374604
P10721_pIC50	0.314596
P10721_pKd	0.0078705
P10721_pKi	-1.029313
P10826_pEC50	-0.2160605
P10826_pKd	0.105824
P10826_pKi	0.101141
P10827_pEC50	0.493479
P10827_pIC50	0.5176925
P10827_pKi	-0.004715
P10828_pEC50	0.09498
P10828_pIC50	0.7174295
P10828_pKi	0.123388
P11086_pKi	0.338736
P11137_pIC50	0.652486
P11142_pIC50	0.1809285
P11166_pIC50	-0.3113125
P11169_pIC50	-2.287799
P11216_pKi	0.0209865
P11217_pIC50	0.325576
P11217_pKi	-0.047458
P11229_pEC50	0.33485
P11229_pIC50	0.61713
P11229_pKi	0.4861885
P11309_pIC50	0.674297
P11309_pKi	0.713868
P11362_pIC50	0.584705
P11387_pEC50	0.1701055
P11387_pIC50	0.5729785
P11388_pEC50	0.000893999999999998
P11388_pIC50	0.319274
P11413_pIC50	-0.467328
P11473_pEC50	0.0849805
P11473_pIC50	0.9145355
P11474_pIC50	0.0143995
P11511_pIC50	0.530483
P11511_pKi	0.4097675
P11597_pIC50	0.5141705
P11712_pIC50	0.2705875
P11712_pKi	0.265447
P11802_pIC50	0.6453145
P11802_pKi	0.113139
P11940_pIC50	0.419255
P12268_pIC50	0.481547
P12268_pKi	-0.3271365
P12821_pIC50	0.690741
P12821_pKi	-0.554857
P12931_pIC50	0.6034415
P12931_pKi	0.306197
P13497_pIC50	0.6287225
P13497_pKi	-1.4088915
P13569_pEC50	0.383477
P13569_pIC50	0.2986595
P13612_pEC50	-0.973919
P13612_pIC50	0.5933975
P13631_pEC50	-0.159946
P13631_pKd	0.035501
P13631_pKi	0.207314
P13726_pIC50	0.8026055
P13866_pIC50	0.479492
P13945_pEC50	0.518648
P13945_pKi	0.536076
P14061_pIC50	0.5546085
P14151_pIC50	-0.334311
P14174_pIC50	0.0053475
P14174_pKi	-0.278549
P14222_pIC50	0.181906
P14324_pIC50	0.5374205
P14324_pKi	-0.293678
P14410_pIC50	-1.242266
P14416_pEC50	0.27439
P14416_pIC50	0.022564
P14416_pKi	0.361529
P14550_pIC50	-0.691947
P14555_pIC50	0.6092935
P14618_pEC50	-0.670821
P14679_pIC50	-0.255983
P14735_pIC50	-1.0190685
P14780_pIC50	0.559187
P14780_pKi	0.6351485
P14867_pEC50	0.43136
P14867_pIC50	-0.085203
P14867_pKi	0.5264855
P14902_pIC50	0.613925
P14902_pKi	0.7024365
P14920_pIC50	0.530957
P15056_pIC50	0.62005
P15056_pKd	0.705041
P15085_pKi	-1.237877
P15086_pKi	-0.363675
P15090_pIC50	0.2815035
P15090_pKi	0.4797975
P15121_pIC50	0.5166065
P15144_pIC50	0.3576925
P15144_pKi	0.1744105
P15382_pIC50	0.202978
P15428_pIC50	0.18061
P15538_pEC50	-0.4981525
P15538_pIC50	0.4123775
P15692_pKd	-3.1549165
P16050_pIC50	0.389012
P16050_pKi	-0.6955315
P16083_pIC50	0.5051855
P16109_pIC50	0.622916
P16234_pIC50	0.471433
P16234_pKd	-0.685626
P16455_pIC50	-0.13652
P16581_pIC50	0.8161275
P17252_pIC50	0.451974
P17252_pKi	0.446718
P17301_pIC50	-0.2060545
P17612_pIC50	0.4902425
P17655_pKi	0.7814415
P17706_pIC50	0.631311
P17706_pKi	0.753424
P17752_pIC50	0.3170725
P17861_pIC50	-0.010022
P17931_pKd	0.476233
P17948_pIC50	0.5191755
P18031_pIC50	0.376192
P18031_pKi	0.580087
P18054_pIC50	0.289566
P18084_pIC50	0.668351
P18089_pEC50	-0.3858155
P18089_pKi	0.384004
P18405_pIC50	0.5260975
P18405_pKi	0.3973165
P18564_pIC50	0.0895155
P18825_pEC50	-0.294979
P18825_pKi	0.5790355
P18858_pIC50	0.0643135
P18858_pKi	0.23548
P19099_pEC50	0.3865815
P19099_pIC50	0.379224
P19320_pIC50	0.185853
P19367_pEC50	-0.918381
P19438_pIC50	-0.131859
P19525_pIC50	-0.2933925
P19634_pIC50	0.5747965
P19793_pEC50	0.3251645
P19793_pIC50	0.785231
P19793_pKd	0.031763
P19793_pKi	0.2877475
P19838_pEC50	-2.051534
P19971_pIC50	-0.7425885
P20292_pIC50	0.4393245
P20309_pEC50	-0.3047055
P20309_pIC50	0.740454
P20309_pKd	0.8459105
P20309_pKi	0.633444
P20393_pEC50	0.045646
P20618_pIC50	0.517855
P20648_pIC50	0.3810355
P20701_pIC50	0.6500595
P20813_pIC50	-0.000583000000000001
P20839_pIC50	-0.14124
P20839_pKi	-0.114117
P21397_pIC50	0.4857675
P21397_pKi	0.807233
P21452_pIC50	0.1089475
P21452_pKi	0.6294335
P21453_pEC50	0.6657175
P21453_pIC50	0.446372
P21462_pIC50	0.430209
P21462_pKi	0.2837715
P21554_pEC50	0.5603135
P21554_pIC50	0.523612
P21554_pKi	0.442985
P21728_pEC50	0.673263
P21728_pKi	0.5790805
P21730_pIC50	0.2773895
P21731_pIC50	0.188109
P21731_pKd	0.466342
P21731_pKi	0.517577
P21802_pIC50	0.440032
P21918_pEC50	-0.295582
P21918_pKi	0.6139935
P21980_pIC50	0.3465145
P21980_pKi	0.023334
P22001_pIC50	0.262049
P22303_pIC50	0.538378
P22303_pKd	-0.937069
P22303_pKi	0.5299205
P22455_pIC50	0.0696465
P22460_pIC50	0.4785445
P22607_pIC50	0.1640165
P22735_pIC50	-0.1169165
P22736_pEC50	-2.569103
P22736_pIC50	-0.4287845
P22748_pKi	0.731056
P22894_pIC50	0.490989
P22894_pKi	0.6336975
P23141_pIC50	0.5001755
P23141_pKi	0.4009085
P23219_pIC50	0.286585
P23280_pKi	0.698489
P23284_pKd	-0.738653
P23443_pIC50	0.4215635
P23458_pEC50	-0.2763515
P23458_pIC50	0.565825
P23458_pKi	0.4487595
P23467_pIC50	-4.797373
P23526_pIC50	-0.2537305
P23526_pKi	0.235248
P23921_pIC50	-0.900023
P23946_pIC50	0.588742
P23946_pKi	-0.2821325
P23975_pEC50	-0.610541
P23975_pIC50	0.4392725
P23975_pKi	0.6032085
P24387_pEC50	0.0076295
P24387_pIC50	-0.0612935
P24468_pIC50	-0.176343
P24530_pIC50	0.721921
P24530_pKi	0.623762
P24557_pIC50	0.2706905
P24666_pIC50	0.2283115
P24723_pIC50	0.061303
P24863_pIC50	0.0303455
P24941_pIC50	0.5168235
P24941_pKd	-0.550865
P24941_pKi	0.1340245
P25021_pEC50	-2.719011
P25021_pIC50	NA
P25021_pKi	0.505499
P25024_pIC50	0.0450935
P25024_pKi	0.2444845
P25025_pIC50	0.447796
P25025_pKi	0.804711
P25090_pEC50	-0.3210465
P25098_pIC50	-0.000595999999999999
P25100_pEC50	-0.650367
P25100_pIC50	-0.252002
P25100_pKi	0.5664035
P25101_pIC50	0.545194
P25101_pKi	0.352862
P25103_pIC50	0.5336275
P25103_pKd	0.0354695
P25103_pKi	0.5520735
P25105_pIC50	0.495669
P25116_pEC50	-0.0897095
P25116_pIC50	0.522067
P25116_pKi	-0.1375005
P25440_pIC50	0.2125715
P25774_pIC50	0.5704375
P25774_pKi	0.4055755
P25929_pEC50	-0.539199
P25929_pIC50	0.6341925
P25929_pKi	0.4383425
P26010_pIC50	0.586226
P26358_pIC50	0.2081445
P27338_pIC50	0.4872385
P27338_pKi	0.440797
P27361_pIC50	0.5056845
P27487_pIC50	0.5353665
P27487_pKi	0.513998
P27694_pKd	-0.0148205
P27695_pIC50	-0.044818
P27707_pEC50	-0.533644
P27707_pIC50	0.583605
P27815_pIC50	0.6429095
P27815_pKi	0.3408535
P27986_pIC50	0.371904
P27986_pKi	-0.8754265
P28074_pIC50	0.6141715
P28074_pKi	-0.048666
P28221_pEC50	0.174365
P28221_pIC50	0.227839
P28221_pKi	0.6067195
P28222_pEC50	0.4849795
P28222_pIC50	-0.003808
P28222_pKi	0.4298665
P28335_pEC50	0.2271955
P28335_pIC50	0.600686
P28335_pKi	0.449342
P28336_pIC50	-0.9556205
P28336_pKi	0.225928
P28482_pIC50	0.5718195
P28482_pKi	0.5114775
P28562_pIC50	-3.0544805
P28702_pEC50	-0.3840915
P28702_pKi	-0.0591295
P28715_pIC50	-2.0789
P28838_pKi	-0.1679505
P28845_pIC50	0.5090075
P28845_pKi	0.441375
P28907_pIC50	0.628684
P29274_pEC50	0.207706
P29274_pIC50	0.2649295
P29274_pKi	0.5373255
P29275_pEC50	0.170792
P29275_pIC50	0.5446035
P29275_pKi	0.5674075
P29317_pIC50	0.26061
P29350_pIC50	-0.2515445
P29371_pEC50	0.3399615
P29371_pIC50	0.4637645
P29371_pKi	0.5650945
P29375_pIC50	0.8373235
P29401_pEC50	-2.0625055
P29466_pIC50	0.732706
P29466_pKi	0.5465625
P29597_pIC50	0.2733145
P30291_pIC50	0.479714
P30304_pIC50	0.171237
P30305_pIC50	0.596491
P30307_pIC50	-1.2704255
P30405_pKd	NA
P30411_pIC50	0.310065
P30411_pKd	0.3752705
P30411_pKi	0.636426
P30419_pIC50	0.3257165
P30518_pEC50	-0.04368
P30518_pIC50	0.489626
P30518_pKi	0.3570985
P30530_pIC50	0.306262
P30531_pIC50	-0.5131145
P30536_pIC50	0.6119095
P30542_pEC50	0.492712
P30542_pIC50	0.253357
P30542_pKd	-17.6803605
P30542_pKi	0.3402485
P30556_pIC50	0.792643
P30556_pKi	-0.1940195
P30559_pEC50	0.5045895
P30559_pKi	0.4994385
P30838_pIC50	0.1045985
P30872_pIC50	0.354267
P30872_pKi	0.331603
P30874_pIC50	0.4081615
P30874_pKi	0.558217
P30939_pKi	0.3388515
P30968_pIC50	0.6482315
P30968_pKi	0.357642
P30989_pEC50	0.604608
P30989_pIC50	0.0407265
P30989_pKi	0.0392005
P31213_pIC50	0.5998565
P31213_pKi	-0.4824425
P31391_pIC50	0.6029545
P31391_pKi	0.361696
P31639_pEC50	0.523051
P31639_pIC50	0.5221005
P31644_pKi	0.510742
P31645_pEC50	0.118137
P31645_pIC50	0.4494925
P31645_pKi	0.56893
P31749_pIC50	0.5964725
P31751_pIC50	0.513392
P31941_pIC50	0.2512155
P32238_pEC50	0.3585
P32238_pIC50	0.7161605
P32238_pKi	0.435382
P32239_pIC50	0.5816515
P32239_pKi	0.408387
P32245_pEC50	0.3873795
P32245_pIC50	0.4155005
P32245_pKi	0.62538
P32246_pIC50	0.5563855
P32246_pKi	0.346794
P32247_pEC50	0.462666
P32247_pIC50	0.270117
P32297_pEC50	0.5494005
P32297_pIC50	0.535945
P32297_pKi	-0.383285
P32745_pEC50	0.0027005
P32745_pIC50	0.480777
P32745_pKi	0.426655
P33032_pEC50	0.2879105
P33032_pIC50	0.205243
P33032_pKi	0.718855
P33261_pIC50	0.1655385
P33261_pKi	-0.1915365
P33316_pIC50	-0.4545345
P33316_pKi	-1.359078
P33527_pEC50	0.202378
P33527_pIC50	0.2690375
P33981_pIC50	0.484308
P34903_pKi	0.5452905
P34913_pIC50	0.508365
P34947_pIC50	-0.373581
P34949_pIC50	0.109695
P34969_pIC50	0.2552745
P34969_pKi	0.3842145
P34972_pEC50	0.440302
P34972_pIC50	0.555751
P34972_pKi	0.440078
P34995_pIC50	0.3876075
P34995_pKi	0.491425
P34998_pEC50	0.215494
P34998_pIC50	0.418036
P34998_pKi	0.4518615
P35218_pKi	0.7859085
P35236_pIC50	0.1777255
P35346_pIC50	0.3269035
P35346_pKi	0.509495
P35348_pEC50	0.0708985
P35348_pIC50	0.3550205
P35348_pKi	0.535754
P35354_pIC50	0.4308065
P35367_pIC50	0.4768885
P35367_pKi	0.640474
P35368_pEC50	-0.6220595
P35368_pIC50	-0.3422115
P35368_pKi	0.520385
P35372_pEC50	0.724691
P35372_pIC50	0.583085
P35372_pKi	0.478966
P35408_pEC50	0.193018
P35408_pIC50	0.5139755
P35408_pKi	0.580188
P35414_pEC50	0.184438
P35414_pIC50	0.122985
P35414_pKi	-1.2387985
P35462_pEC50	0.3088905
P35462_pIC50	0.369877
P35462_pKi	0.4666575
P35498_pIC50	-0.0732305
P35499_pIC50	-0.274488
P35610_pIC50	0.5691825
P35790_pIC50	0.1441215
P35869_pEC50	0.2552445
P35916_pIC50	-0.39952
P35968_pIC50	0.338982
P35968_pKi	0.393866
P36544_pEC50	0.5018325
P36544_pIC50	0.1192385
P36544_pKi	0.5087335
P36888_pIC50	0.434869
P36888_pKd	0.35728
P36888_pKi	0.118236
P37058_pIC50	0.556674
P37173_pIC50	-0.556204
P37231_pEC50	0.4031985
P37231_pIC50	0.5307545
P37231_pKi	0.3847195
P37268_pIC50	0.3053855
P37288_pEC50	0.1565195
P37288_pIC50	0.1484555
P37288_pKi	0.570124
P39086_pIC50	-0.8033275
P39086_pKi	0.0292835
P39748_pIC50	0.4592965
P39900_pIC50	0.7040605
P39900_pKi	0.4022605
P40238_pEC50	0.2295715
P40763_pIC50	0.5410195
P40763_pKi	0.471947
P41143_pEC50	0.4684825
P41143_pIC50	0.6574025
P41143_pKi	0.543152
P41145_pEC50	0.661332
P41145_pIC50	0.5757635
P41145_pKi	0.5556665
P41146_pEC50	0.3715795
P41146_pIC50	0.401898
P41146_pKi	0.4800465
P41229_pIC50	0.302047
P41231_pEC50	0.342863
P41235_pIC50	0.2335185
P41240_pIC50	-1.7493545
P41279_pIC50	0.330423
P41586_pEC50	-0.4389555
P41586_pIC50	-0.8169725
P41594_pEC50	0.3409205
P41594_pIC50	0.360523
P41594_pKi	0.5379945
P41595_pEC50	0.1187065
P41595_pIC50	-0.3101445
P41595_pKi	0.4067505
P41597_pIC50	0.5063915
P41597_pKi	0.412231
P41968_pEC50	0.1987795
P41968_pIC50	0.2204565
P41968_pKi	0.7574775
P42224_pIC50	-0.464984
P42226_pIC50	-0.2507515
P42261_pKi	-10.4738835
P42262_pEC50	0.1786335
P42330_pIC50	0.4898495
P42336_pIC50	0.492763
P42336_pKi	0.626446
P42338_pIC50	0.554846
P42338_pKi	0.2464745
P42345_pIC50	0.6303575
P42345_pKi	0.399643
P42574_pEC50	-0.4796295
P42574_pIC50	0.7577635
P42574_pKi	0.2710085
P42785_pIC50	0.5853685
P42858_pIC50	-0.0852765
P42892_pIC50	0.2459625
P42892_pKi	-0.6380035
P43003_pIC50	0.188211
P43004_pIC50	0.4500645
P43005_pIC50	0.254554
P43088_pIC50	-0.4784765
P43115_pIC50	0.4887515
P43115_pKi	0.439512
P43116_pEC50	-0.2844585
P43116_pIC50	-0.7429455
P43116_pKi	0.134983
P43119_pEC50	-0.46448
P43119_pIC50	0.228165
P43119_pKi	0.389868
P43166_pKd	0.0835225
P43166_pKi	0.754205
P43220_pEC50	0.5124145
P43220_pIC50	0.6756105
P43235_pIC50	0.4521895
P43235_pKi	0.5732355
P43403_pIC50	0.4217075
P43405_pIC50	0.5350605
P43490_pIC50	0.34401
P43681_pEC50	0.512573
P43681_pIC50	0.7416415
P43681_pKi	0.651728
P45452_pIC50	0.5643845
P45452_pKi	0.541297
P45983_pIC50	0.520704
P45984_pIC50	0.373729
P46059_pEC50	-1.3732
P46059_pIC50	0.4161255
P46059_pKi	0.2759415
P46098_pIC50	0.3665145
P46098_pKi	0.5177875
P46663_pIC50	0.4381505
P46663_pKi	0.3048485
P47211_pKi	NA
P47712_pIC50	0.4336695
P47869_pEC50	-0.051782
P47869_pKi	0.503027
P47871_pIC50	0.507171
P47871_pKi	0.718091
P47898_pKi	0.079948
P47900_pEC50	-1.447896
P47900_pIC50	0.591318
P47900_pKi	0.472177
P47901_pEC50	-0.0144275
P47901_pIC50	0.2971735
P47901_pKi	0.4445315
P47929_pKd	-0.5343705
P47989_pIC50	0.610721
P48039_pEC50	0.002526
P48039_pIC50	0.418119
P48039_pKi	0.4616555
P48048_pIC50	0.1125105
P48058_pEC50	-0.1157405
P48067_pEC50	0.071355
P48067_pIC50	0.391137
P48145_pIC50	0.6125975
P48147_pIC50	0.4371225
P48443_pEC50	-0.3962545
P48443_pKi	-0.054027
P48449_pIC50	-0.0311
P48546_pIC50	0.0792635
P48729_pIC50	-0.8130035
P48730_pIC50	0.1333465
P48736_pIC50	0.50759
P48736_pKi	0.5398055
P48764_pIC50	-0.1091955
P49019_pEC50	-2.3745265
P49137_pEC50	0.6331
P49137_pIC50	0.6027975
P49146_pEC50	0.6381975
P49146_pIC50	0.6265885
P49146_pKi	0.551381
P49238_pKi	-0.572736
P49286_pEC50	0.2130845
P49286_pIC50	0.415304
P49286_pKi	0.502482
P49327_pIC50	0.665429
P49354_pEC50	-0.0915155
P49354_pIC50	0.578842
P49356_pIC50	0.613734
P49682_pIC50	0.4998755
P49682_pKi	0.467363
P49721_pIC50	0.637772
P49759_pIC50	0.1657265
P49760_pIC50	-0.037538
P49768_pEC50	0.5914345
P49768_pIC50	0.5534
P49795_pEC50	-1.104915
P49798_pEC50	-2.92755579083771e+26
P49802_pEC50	-1.6382555
P49840_pIC50	0.4813415
P49841_pEC50	0.4248035
P49841_pIC50	0.3015165
P49841_pKi	0.50137
P49862_pEC50	-0.242293
P49862_pKi	-0.1081945
P50052_pIC50	0.490145
P50052_pKi	-0.5339785
P50053_pIC50	-0.185811
P50281_pIC50	0.4332905
P50281_pKi	0.442618
P50406_pEC50	0.522159
P50406_pIC50	0.4988315
P50406_pKi	0.403466
P50579_pIC50	0.615965
P50579_pKi	0.382755
P50613_pIC50	-0.552723
P50750_pIC50	-0.9828795
P51449_pEC50	-0.057767
