fr_MultiSURF_tf_1_pc_0.1_md_XGBoost_tl_50_cs_0.5
P09960_pIC50	46
P0DMS8_pEC50	19
P0DMS8_pIC50	69
P0DMS8_pKi	82
P0DMS9_pKi	14
P10275_pEC50	19
P10275_pIC50	69
P10275_pKi	65
P10276_pEC50	12
P10276_pKd	17
P10276_pKi	1
P10323_pIC50	49
P10415_pEC50	14
P10415_pIC50	40
P10415_pKi	71
P10586_pIC50	24
P10632_pIC50	15
P10635_pIC50	126
P10635_pKi	32
P10636_pIC50	25
P10636_pKi	8
P10696_pEC50	16
P10696_pIC50	14
P10721_pIC50	72
P10721_pKd	14
P10721_pKi	12
P10826_pEC50	8
P10826_pKd	42
P10826_pKi	31
P10827_pEC50	39
P10827_pIC50	95
P10827_pKi	22
P10828_pEC50	26
P10828_pIC50	88
P10828_pKi	24
P11086_pKi	15
P11137_pIC50	79
P11142_pIC50	31
P11166_pIC50	27
P11169_pIC50	1
P11216_pKi	5
P11217_pIC50	38
P11217_pKi	19
P11229_pEC50	64
P11229_pIC50	65
P11229_pKi	73
P11309_pIC50	58
P11309_pKi	53
P11362_pIC50	63
P11387_pEC50	8
P11387_pIC50	35
P11388_pEC50	58
P11388_pIC50	43
P11413_pIC50	23
P11473_pEC50	20
P11473_pIC50	86
P11474_pIC50	12
P11511_pIC50	68
P11511_pKi	85
P11597_pIC50	53
P11712_pIC50	68
P11712_pKi	33
P11802_pIC50	77
P11802_pKi	31
P11940_pIC50	19
P12268_pIC50	63
P12268_pKi	11
P12821_pIC50	91
P12821_pKi	15
P12931_pIC50	97
P12931_pKi	42
P13497_pIC50	46
P13497_pKi	21
P13569_pEC50	35
P13569_pIC50	14
P13612_pEC50	16
P13612_pIC50	71
P13631_pEC50	2
P13631_pKd	16
P13631_pKi	125
P13726_pIC50	41
P13866_pIC50	73
P13945_pEC50	50
P13945_pKi	56
P14061_pIC50	44
P14151_pIC50	2
P14174_pIC50	28
P14174_pKi	65
P14222_pIC50	31
P14324_pIC50	64
P14324_pKi	20
P14410_pIC50	12
P14416_pEC50	23
P14416_pIC50	28
P14416_pKi	92
P14550_pIC50	23
P14555_pIC50	49
P14618_pEC50	1
P14679_pIC50	7
P14735_pIC50	13
P14780_pIC50	89
P14780_pKi	70
P14867_pEC50	61
P14867_pIC50	7
P14867_pKi	69
P14902_pIC50	60
P14902_pKi	32
P14920_pIC50	96
P15056_pIC50	61
P15056_pKd	24
P15085_pKi	6
P15086_pKi	58
P15090_pIC50	69
P15090_pKi	15
P15121_pIC50	60
P15144_pIC50	72
P15144_pKi	28
P15382_pIC50	24
P15428_pIC50	15
P15538_pEC50	5
P15538_pIC50	37
P15692_pKd	2
P16050_pIC50	28
P16050_pKi	19
P16083_pIC50	35
P16109_pIC50	62
P16234_pIC50	60
P16234_pKd	12
P16455_pIC50	16
P16581_pIC50	68
P17252_pIC50	65
P17252_pKi	65
P17301_pIC50	2
P17612_pIC50	21
P17655_pKi	40
P17706_pIC50	56
P17706_pKi	62
P17752_pIC50	65
P17861_pIC50	12
P17931_pKd	29
P17948_pIC50	59
P18031_pIC50	85
P18031_pKi	66
P18054_pIC50	24
P18084_pIC50	55
P18089_pEC50	17
P18089_pKi	54
P18405_pIC50	33
P18405_pKi	128
P18564_pIC50	40
P18825_pEC50	4
P18825_pKi	78
P18858_pIC50	9
P18858_pKi	14
P19099_pEC50	15
P19099_pIC50	108
P19320_pIC50	66
P19367_pEC50	8
P19438_pIC50	7
P19525_pIC50	19
P19634_pIC50	62
P19793_pEC50	64
P19793_pIC50	53
P19793_pKd	80
P19793_pKi	38
P19838_pEC50	20
P19971_pIC50	20
P20292_pIC50	52
P20309_pEC50	25
P20309_pIC50	36
P20309_pKd	83
P20309_pKi	83
P20393_pEC50	4
P20618_pIC50	26
P20648_pIC50	59
P20701_pIC50	65
P20813_pIC50	5
P20839_pIC50	16
P20839_pKi	5
P21397_pIC50	85
P21397_pKi	92
P21452_pIC50	6
P21452_pKi	72
P21453_pEC50	152
P21453_pIC50	59
P21462_pIC50	28
P21462_pKi	31
P21554_pEC50	67
P21554_pIC50	67
P21554_pKi	88
P21728_pEC50	22
P21728_pKi	67
P21730_pIC50	16
P21731_pIC50	27
P21731_pKd	68
P21731_pKi	74
P21802_pIC50	67
P21918_pEC50	4
P21918_pKi	33
P21980_pIC50	42
P21980_pKi	19
P22001_pIC50	47
P22303_pIC50	69
P22303_pKd	17
P22303_pKi	59
P22455_pIC50	6
P22460_pIC50	68
P22607_pIC50	35
P22735_pIC50	3
P22736_pEC50	15
P22736_pIC50	13
P22748_pKi	67
P22894_pIC50	65
P22894_pKi	58
P23141_pIC50	49
P23141_pKi	60
P23219_pIC50	52
P23280_pKi	111
P23284_pKd	24
P23443_pIC50	55
P23458_pEC50	3
P23458_pIC50	59
P23458_pKi	3
P23467_pIC50	17
P23526_pIC50	6
P23526_pKi	32
P23921_pIC50	5
P23946_pIC50	102
P23946_pKi	4
P23975_pEC50	7
P23975_pIC50	63
P23975_pKi	64
P24387_pEC50	11
P24387_pIC50	14
P24468_pIC50	17
P24530_pIC50	77
P24530_pKi	24
P24557_pIC50	44
P24666_pIC50	63
P24723_pIC50	22
P24863_pIC50	15
P24941_pIC50	145
P24941_pKd	3
P24941_pKi	19
P25021_pEC50	19
P25021_pIC50	0
P25021_pKi	27
P25024_pIC50	13
P25024_pKi	34
P25025_pIC50	62
P25025_pKi	30
P25090_pEC50	9
P25098_pIC50	13
P25100_pEC50	32
P25100_pIC50	10
P25100_pKi	53
P25101_pIC50	77
P25101_pKi	47
P25103_pIC50	144
P25103_pKd	80
P25103_pKi	63
P25105_pIC50	43
P25116_pEC50	5
P25116_pIC50	59
P25116_pKi	12
P25440_pIC50	15
P25774_pIC50	70
P25774_pKi	41
P25929_pEC50	20
P25929_pIC50	54
P25929_pKi	84
P26010_pIC50	79
P26358_pIC50	20
P27338_pIC50	79
P27338_pKi	49
P27361_pIC50	57
P27487_pIC50	132
P27487_pKi	62
P27694_pKd	6
P27695_pIC50	31
P27707_pEC50	7
P27707_pIC50	50
P27815_pIC50	76
P27815_pKi	18
P27986_pIC50	52
P27986_pKi	12
P28074_pIC50	70
P28074_pKi	26
P28221_pEC50	2
P28221_pIC50	33
P28221_pKi	82
P28222_pEC50	12
P28222_pIC50	15
P28222_pKi	40
P28335_pEC50	47
P28335_pIC50	45
P28335_pKi	83
P28336_pIC50	21
P28336_pKi	3
P28482_pIC50	68
P28482_pKi	24
P28562_pIC50	19
P28702_pEC50	9
P28702_pKi	2
P28715_pIC50	2
P28838_pKi	14
P28845_pIC50	76
P28845_pKi	37
P28907_pIC50	104
P29274_pEC50	12
P29274_pIC50	20
P29274_pKi	113
P29275_pEC50	18
P29275_pIC50	64
P29275_pKi	73
P29317_pIC50	66
P29350_pIC50	7
P29371_pEC50	88
P29371_pIC50	42
P29371_pKi	69
P29375_pIC50	82
P29401_pEC50	5
P29466_pIC50	70
P29466_pKi	38
P29597_pIC50	19
P30291_pIC50	56
P30304_pIC50	45
P30305_pIC50	48
P30307_pIC50	12
P30405_pKd	0
P30411_pIC50	34
P30411_pKd	3
P30411_pKi	69
P30419_pIC50	16
P30518_pEC50	8
P30518_pIC50	46
P30518_pKi	24
P30530_pIC50	38
P30531_pIC50	15
P30536_pIC50	15
P30542_pEC50	11
P30542_pIC50	60
P30542_pKd	4
P30542_pKi	143
P30556_pIC50	81
P30556_pKi	28
P30559_pEC50	25
P30559_pKi	54
P30838_pIC50	6
P30872_pIC50	38
P30872_pKi	82
P30874_pIC50	42
P30874_pKi	55
P30939_pKi	62
P30968_pIC50	73
P30968_pKi	66
P30989_pEC50	32
P30989_pIC50	5
P30989_pKi	51
P31213_pIC50	50
P31213_pKi	5
P31391_pIC50	10
P31391_pKi	11
P31639_pEC50	10
P31639_pIC50	64
P31644_pKi	74
P31645_pEC50	3
P31645_pIC50	70
P31645_pKi	74
P31749_pIC50	71
P31751_pIC50	45
P31941_pIC50	24
P32238_pEC50	21
P32238_pIC50	42
P32238_pKi	6
P32239_pIC50	56
P32239_pKi	69
P32245_pEC50	63
P32245_pIC50	40
P32245_pKi	70
P32246_pIC50	77
P32246_pKi	9
P32247_pEC50	37
P32247_pIC50	24
P32297_pEC50	72
P32297_pIC50	27
P32297_pKi	31
P32745_pEC50	5
P32745_pIC50	44
P32745_pKi	42
P33032_pEC50	2
P33032_pIC50	37
P33032_pKi	38
P33261_pIC50	61
P33261_pKi	29
P33316_pIC50	1
P33316_pKi	1
P33527_pEC50	21
P33527_pIC50	14
P33981_pIC50	39
P34903_pKi	66
P34913_pIC50	95
P34947_pIC50	1
P34949_pIC50	4
P34969_pIC50	35
P34969_pKi	69
P34972_pEC50	71
P34972_pIC50	103
P34972_pKi	82
P34995_pIC50	25
P34995_pKi	53
P34998_pEC50	1
P34998_pIC50	85
P34998_pKi	66
P35218_pKi	47
P35236_pIC50	56
P35346_pIC50	33
P35346_pKi	55
P35348_pEC50	5
P35348_pIC50	6
P35348_pKi	86
P35354_pIC50	129
P35367_pIC50	16
P35367_pKi	76
P35368_pEC50	7
P35368_pIC50	10
P35368_pKi	70
P35372_pEC50	67
P35372_pIC50	94
P35372_pKi	122
P35408_pEC50	19
P35408_pIC50	33
P35408_pKi	25
P35414_pEC50	91
P35414_pIC50	53
P35414_pKi	16
P35462_pEC50	31
P35462_pIC50	25
P35462_pKi	148
P35498_pIC50	11
P35499_pIC50	1
P35610_pIC50	65
P35790_pIC50	35
P35869_pEC50	75
P35916_pIC50	27
P35968_pIC50	69
P35968_pKi	43
P36544_pEC50	63
P36544_pIC50	34
P36544_pKi	40
P36888_pIC50	72
P36888_pKd	29
P36888_pKi	21
P37058_pIC50	33
P37173_pIC50	2
P37231_pEC50	94
P37231_pIC50	76
P37231_pKi	79
P37268_pIC50	22
P37288_pEC50	34
P37288_pIC50	17
P37288_pKi	46
P39086_pIC50	1
P39086_pKi	16
P39748_pIC50	32
P39900_pIC50	89
P39900_pKi	72
P40238_pEC50	26
P40763_pIC50	64
P40763_pKi	16
P41143_pEC50	38
P41143_pIC50	79
P41143_pKi	64
P41145_pEC50	63
P41145_pIC50	116
P41145_pKi	148
P41146_pEC50	34
P41146_pIC50	59
P41146_pKi	73
P41229_pIC50	14
P41231_pEC50	24
P41235_pIC50	24
P41240_pIC50	15
P41279_pIC50	31
P41586_pEC50	10
P41586_pIC50	1
P41594_pEC50	43
P41594_pIC50	62
P41594_pKi	32
P41595_pEC50	11
P41595_pIC50	23
P41595_pKi	76
P41597_pIC50	65
P41597_pKi	37
P41968_pEC50	19
P41968_pIC50	28
P41968_pKi	94
P42224_pIC50	12
P42226_pIC50	8
P42261_pKi	2
P42262_pEC50	4
P42330_pIC50	63
P42336_pIC50	67
P42336_pKi	64
P42338_pIC50	71
P42338_pKi	60
P42345_pIC50	110
P42345_pKi	38
P42574_pEC50	12
P42574_pIC50	60
P42574_pKi	33
P42785_pIC50	27
P42858_pIC50	9
P42892_pIC50	23
P42892_pKi	9
P43003_pIC50	24
P43004_pIC50	44
P43005_pIC50	3
P43088_pIC50	3
P43115_pIC50	63
P43115_pKi	38
P43116_pEC50	6
P43116_pIC50	1
P43116_pKi	49
P43119_pEC50	5
P43119_pIC50	12
P43119_pKi	46
P43166_pKd	6
P43166_pKi	69
P43220_pEC50	54
P43220_pIC50	81
P43235_pIC50	75
P43235_pKi	69
P43403_pIC50	34
P43405_pIC50	64
P43490_pIC50	47
P43681_pEC50	72
P43681_pIC50	94
P43681_pKi	58
P45452_pIC50	84
P45452_pKi	56
P45983_pIC50	78
P45984_pIC50	78
P46059_pEC50	11
P46059_pIC50	19
P46059_pKi	42
P46098_pIC50	101
P46098_pKi	58
P46663_pIC50	56
P46663_pKi	55
P47211_pKi	0
P47712_pIC50	43
P47869_pEC50	6
P47869_pKi	68
P47871_pIC50	53
P47871_pKi	30
P47898_pKi	17
P47900_pEC50	2
P47900_pIC50	15
P47900_pKi	57
P47901_pEC50	18
P47901_pIC50	26
P47901_pKi	62
P47929_pKd	55
P47989_pIC50	65
P48039_pEC50	12
P48039_pIC50	36
P48039_pKi	43
P48048_pIC50	7
P48058_pEC50	10
P48067_pEC50	24
P48067_pIC50	26
P48145_pIC50	18
P48147_pIC50	49
P48443_pEC50	7
P48443_pKi	1
P48449_pIC50	12
P48546_pIC50	39
P48729_pIC50	12
P48730_pIC50	12
P48736_pIC50	78
P48736_pKi	45
P48764_pIC50	32
P49019_pEC50	6
P49137_pEC50	25
P49137_pIC50	66
P49146_pEC50	84
P49146_pIC50	46
P49146_pKi	13
P49238_pKi	2
P49286_pEC50	16
P49286_pIC50	5
P49286_pKi	61
P49327_pIC50	24
P49354_pEC50	4
P49354_pIC50	82
P49356_pIC50	67
P49682_pIC50	69
P49682_pKi	71
P49721_pIC50	79
P49759_pIC50	23
P49760_pIC50	9
P49768_pEC50	42
P49768_pIC50	49
P49795_pEC50	16
P49798_pEC50	17
P49802_pEC50	54
P49840_pIC50	68
P49841_pEC50	41
P49841_pIC50	69
P49841_pKi	40
P49862_pEC50	5
P49862_pKi	63
P50052_pIC50	39
P50052_pKi	4
P50053_pIC50	3
P50281_pIC50	27
P50281_pKi	86
P50406_pEC50	8
P50406_pIC50	63
P50406_pKi	84
P50579_pIC50	55
P50579_pKi	28
P50613_pIC50	19
P50750_pIC50	2
P51449_pEC50	25
P51449_pIC50	40
P51452_pIC50	65
P51512_pIC50	4
P51531_pEC50	34
P51582_pEC50	1
P51582_pIC50	4
P51677_pIC50	66
P51677_pKi	39
P51679_pIC50	50
P51679_pKi	9
P51681_pIC50	108
P51681_pKi	72
P51684_pIC50	3
P51685_pIC50	37
P51685_pKi	5
P51686_pIC50	14
P51812_pIC50	53
P51813_pIC50	7
P51946_pIC50	24
P51946_pKi	1
P51955_pIC50	14
P52292_pEC50	20
P52333_pIC50	40
P52333_pKi	82
P52732_pIC50	66
P52732_pKi	13
P52895_pIC50	37
P53350_pIC50	85
P53350_pKi	22
P53582_pEC50	1
P53582_pIC50	27
P53609_pIC50	4
P53634_pIC50	3
P53667_pIC50	15
P53671_pIC50	15
P53779_pIC50	102
P53779_pKd	15
P53779_pKi	10
P54289_pIC50	20
P54760_pIC50	22
P54829_pIC50	7
P55055_pEC50	122
P55055_pIC50	100
P55072_pIC50	30
P55085_pEC50	0
P55157_pIC50	47
P55201_pIC50	4
P55210_pIC50	24
P55211_pIC50	37
P55212_pIC50	34
P55263_pIC50	77
P55899_pIC50	3
P55899_pKd	5
P56192_pIC50	55
P56373_pIC50	73
P56524_pIC50	44
P56703_pEC50	26
P56704_pIC50	19
P56817_pEC50	64
P56817_pIC50	92
P56817_pKi	46
P57771_pEC50	19
P60953_pEC50	19
P60953_pKi	8
P61073_pEC50	27
P61073_pIC50	40
P61088_pIC50	8
P61964_pIC50	3
P62136_pIC50	12
P62937_pIC50	73
P62937_pKd	63
P62942_pEC50	4
P62942_pIC50	29
P62942_pKd	61
P62942_pKi	36
P62993_pIC50	105
P62993_pKd	6
P63279_pIC50	19
P68400_pIC50	19
P68400_pKi	61
P78352_pKi	16
P78536_pIC50	158
P78536_pKi	66
P78540_pIC50	13
P80365_pIC50	72
P98073_pKi	19
P98170_pIC50	75
P98170_pKi	110
Q00535_pIC50	40
Q00613_pEC50	5
Q00796_pIC50	16
Q00975_pIC50	44
Q00G26_pIC50	33
Q01064_pEC50	2
Q01064_pIC50	39
Q01726_pEC50	52
Q01726_pIC50	29
Q01726_pKi	44
Q01959_pEC50	18
Q01959_pIC50	55
Q01959_pKi	65
Q01970_pIC50	17
Q02083_pIC50	44
Q02127_pIC50	39
Q02127_pKi	12
Q02156_pIC50	34
Q02156_pKi	44
Q02750_pEC50	6
Q02750_pIC50	64
Q02763_pIC50	46
Q03181_pEC50	65
Q03181_pIC50	41
Q03181_pKi	22
Q04206_pEC50	19
Q04206_pIC50	13
Q04609_pIC50	15
Q04609_pKi	16
Q04637_pIC50	71
Q04759_pIC50	69
Q04759_pKi	5
Q04760_pKi	80
Q04912_pIC50	70
Q05193_pIC50	29
Q05397_pIC50	78
Q05397_pKd	66
Q05469_pIC50	30
Q05513_pIC50	25
Q05586_pEC50	2
Q05586_pIC50	73
Q05586_pKi	32
Q05655_pIC50	59
Q05655_pKi	38
Q06124_pIC50	68
Q06187_pIC50	101
Q06418_pIC50	18
Q06609_pIC50	14
Q07075_pKi	19
Q07343_pIC50	89
Q07343_pKi	64
Q07817_pEC50	26
Q07817_pIC50	66
Q07817_pKi	85
Q07869_pEC50	70
Q07869_pIC50	69
Q07869_pKi	2
Q07912_pIC50	35
Q07912_pKi	18
Q07973_pIC50	16
Q08345_pIC50	75
Q08493_pIC50	18
Q08499_pIC50	60
Q08499_pKi	16
Q08881_pIC50	54
Q08881_pKi	36
Q09470_pIC50	1
Q09472_pIC50	2
Q12791_pIC50	0
Q12809_pIC50	150
Q12809_pKi	79
Q12851_pEC50	6
Q12866_pIC50	26
Q12884_pIC50	34
Q12908_pIC50	2
Q13002_pKi	16
Q13085_pIC50	57
Q13093_pIC50	65
Q13126_pKi	2
Q13133_pEC50	59
Q13133_pIC50	73
Q13153_pIC50	54
Q13153_pKi	2
Q13224_pIC50	9
Q13224_pKi	12
Q13255_pEC50	8
Q13255_pIC50	70
Q13255_pKi	12
Q13258_pIC50	56
Q13258_pKi	13
Q13285_pEC50	19
Q13285_pIC50	34
Q13315_pIC50	57
Q13370_pIC50	30
Q13451_pKi	1
Q13464_pIC50	56
Q13489_pIC50	42
Q13489_pKi	1
Q13490_pIC50	7
Q13490_pKi	2
Q13526_pIC50	46
Q13526_pKd	9
Q13526_pKi	3
Q13535_pIC50	25
Q13546_pIC50	5
Q13547_pEC50	8
Q13547_pIC50	78
Q13547_pKi	10
Q13557_pIC50	23
Q13627_pIC50	60
Q13639_pEC50	31
Q13639_pKi	63
Q13822_pIC50	47
Q13822_pKi	10
Q13882_pIC50	63
Q13936_pIC50	47
Q13946_pIC50	47
Q14164_pIC50	33
Q14289_pIC50	33
Q14289_pKi	5
Q14397_pIC50	5
Q14416_pEC50	100
Q14416_pIC50	91
Q14416_pKi	15
Q14432_pIC50	115
Q14432_pKi	17
Q14524_pIC50	60
Q14534_pIC50	19
Q14654_pEC50	19
Q14790_pIC50	35
Q14832_pEC50	28
Q14832_pIC50	33
Q14832_pKi	2
Q14833_pEC50	54
Q14994_pIC50	2
Q15046_pIC50	2
Q15056_pIC50	12
Q15059_pIC50	38
Q15077_pEC50	8
Q15078_pIC50	72
Q15118_pIC50	13
Q15139_pIC50	23
Q15149_pIC50	9
Q15303_pIC50	53
Q15391_pEC50	4
Q15596_pEC50	16
Q15722_pIC50	28
Q15722_pKi	50
Q15746_pIC50	57
Q15759_pIC50	63
Q15761_pIC50	44
Q15761_pKi	46
Q15788_pEC50	4
Q15788_pIC50	14
Q15858_pIC50	66
Q15858_pKi	7
Q15910_pIC50	18
Q16236_pEC50	31
Q16348_pKi	7
Q16445_pKi	32
Q16548_pEC50	35
Q16548_pIC50	4
Q16572_pIC50	22
Q16572_pKi	12
Q16581_pEC50	1
Q16581_pIC50	11
Q16602_pIC50	64
Q16602_pKi	51
Q16665_pIC50	24
Q16678_pIC50	77
Q16739_pIC50	2
Q16769_pIC50	44
Q16769_pKi	126
Q16790_pIC50	60
Q16790_pKi	75
Q16832_pIC50	3
Q16832_pKd	26
Q16853_pIC50	74
Q56UN5_pKd	11
Q59H18_pIC50	43
Q5NUL3_pEC50	55
Q5S007_pIC50	16
Q5S007_pKi	19
Q5XXA6_pIC50	2
Q6P988_pEC50	8
Q6PL18_pIC50	24
Q6V1X1_pIC50	66
Q6V1X1_pKi	32
Q6W5P4_pIC50	9
Q7Z2W7_pIC50	14
Q7Z601_pEC50	10
Q86TI2_pIC50	61
Q86TI2_pKi	61
Q86V86_pIC50	32
Q86V86_pKi	15
Q86X55_pIC50	38
Q8IU80_pKi	4
Q8IV61_pKi	22
Q8N1Q1_pKd	12
Q8N1Q1_pKi	15
Q8N474_pIC50	3
Q8N5Z0_pIC50	3
Q8NER1_pEC50	55
Q8NER1_pIC50	79
Q8NER1_pKi	57
Q8TCT1_pIC50	2
Q8TDD5_pEC50	11
Q8TDS4_pEC50	60
Q8TDS4_pIC50	50
Q8TDU6_pEC50	56
Q8TDV5_pEC50	59
Q8TEK3_pKi	3
Q8WTV0_pIC50	5
Q8WUI4_pIC50	16
Q8WZA2_pIC50	16
Q92630_pIC50	25
Q92633_pIC50	33
Q92731_pEC50	57
Q92731_pIC50	106
Q92731_pKi	33
